Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9999944736842107,0.8675935789473684,0.8782393684210528,0.9999595789473684,0.5661113684210527,0.588128052631579,
0.9999944736842107,0.8675935789473684,0.8782393684210528,0.9999595789473684,0.5661113684210527,0.588128052631579,
0.9999944736842107,0.8675935789473684,0.8782393684210528,0.9999595789473684,0.5661113684210527,0.588128052631579,
0.9999944736842107,0.8675935789473684,0.8782393684210528,0.9999595789473684,0.5661113684210527,0.588128052631579,
0.9999944736842107,0.8675935789473684,0.8782393684210528,0.9999595789473684,0.5661113684210527,0.588128052631579,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
