Generation, Fitness
0,9999.270075
1,9999.270075
2,9999.2706875
3,9999.2708375
4,9999.2787
5,9999.2787
6,9999.2815375
7,9999.2815375
8,9999.2815375
9,9999.2815375
10,9999.2856875
11,9999.2856875
12,9999.2856875
13,9999.2856875
14,9999.2856875
15,9999.2856875
16,9999.2856875
17,9999.2856875
18,9999.2856875
19,9999.2856875
20,9999.2856875
21,9999.2856875
22,9999.2856875
23,9999.2856875
24,9999.2856875
25,9999.2856875
26,9999.2856875
27,9999.2856875
28,9999.2856875
29,9999.2856875
30,9999.2856875
31,9999.2856875
32,9999.2856875
33,9999.2856875
34,9999.2856875
35,9999.2856875
36,9999.2856875
37,9999.2856875
38,9999.2856875
39,9999.2856875
40,9999.2856875
41,9999.2856875
