TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
29.89985,70.69194999999999,65.12461875,2167.9857500000003,11471.467731249999,9833.93114375,45.94546875,105.80262499999999,98.15869374999997,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
