Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE,Execution Time
40.720706250000006,39.924493749999996,40.363075,4271.043900000001,4023.8732250000007,4175.6701875,64.3114,62.47619375,63.50524375,
41.99399375,41.01221875,41.46368750000001,4679.8904875,4474.6825687499995,4541.35005625,65.92399375000001,64.547725,64.439575,
43.79449375,42.92806875000001,43.37456875,5014.417581250001,4838.624331249998,4816.634856250001,68.54850625,67.4487125,66.92914375,
40.628712500000006,40.08039375,40.205881250000004,4290.51011875,4059.37438125,4148.3308937500005,64.40789375,62.716237500000005,63.19119375,
40.691387500000005,39.86746875,40.185918750000006,4119.63490625,3933.38855625,3991.7763312499997,63.22545625,61.8716,61.924775000000004,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
