Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.8364153333333334,0.7649425,0.7585464999999999,0.7091776666666667,0.5868821666666667,0.5882978333333333,
0.8364153333333334,0.7649425,0.7585464999999999,0.7091776666666667,0.5868821666666667,0.5882978333333333,
0.8364153333333334,0.7649425,0.7585464999999999,0.7091776666666667,0.5868821666666667,0.5882978333333333,
0.8364153333333334,0.7649425,0.7585464999999999,0.7091776666666667,0.5868821666666667,0.5882978333333333,
0.8364153333333334,0.7649425,0.7585464999999999,0.7091776666666667,0.5868821666666667,0.5882978333333333,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
