Train AUROC, Train AUPRC, Test AUROC, Test AUPRC, Execution Time
0.8299960000000001,0.6674968333333333,0.7638433333333333,0.5822705
0.8299960000000001,0.6674968333333333,0.7638433333333333,0.5822705
0.8299960000000001,0.6674968333333333,0.7638433333333333,0.5822705
0.8299960000000001,0.6674968333333333,0.7638433333333333,0.5822705
0.8299960000000001,0.6674968333333333,0.7638433333333333,0.5822705
0.8608203333333333,0.7316606666666666,0.5327371666666667,0.35133466666666663
0.8608203333333334,0.7316606666666666,0.6169078333333333,0.42810866666666664
0.8299960000000001,0.6674968333333333,0.7638433333333333,0.5822705
0.8299960000000001,0.6674968333333333,0.7638433333333333,0.5822705
0.8299960000000001,0.6674968333333333,0.7638433333333333,0.5822705
0.8608203333333333,0.7316606666666668,0.49368883333333335,0.3414356666666667
0.8299960000000001,0.6674968333333333,0.7638433333333333,0.5822705
0.8608203333333333,0.7316606666666666,0.5526166666666666,0.37558533333333327
0.8299960000000001,0.6674968333333333,0.7638433333333333,0.5822705
0.8299960000000001,0.6674968333333333,0.7638433333333333,0.5822705
0.8608203333333333,0.7316606666666666,0.6504741666666666,0.48066233333333336
0.8608203333333333,0.7316606666666668,0.5135683333333333,0.36568633333333334
0.8608203333333333,0.7316606666666666,0.6460805,0.44653116666666665
0.8608203333333333,0.7316606666666666,0.5526166666666666,0.37558533333333327
0.7103496666666667,0.5381589999999999,0.5169325,0.3346023333333333
0.8608203333333334,0.7316606666666666,0.523444,0.35716283333333326
0.8299960000000001,0.6674968333333333,0.7638433333333333,0.5822705
0.7103496666666667,0.5381589999999999,0.5191853333333334,0.355728
0.9401136666666666,0.8923016666666667,0.447213,0.3145211666666667
0.8539280000000001,0.7315211666666667,0.592579,0.41798633333333335
0.8608203333333333,0.7316606666666666,0.626201,0.4222805
0.88821,0.7797903333333333,0.5127705,0.34454399999999996
0.88821,0.7797903333333333,0.6657068333333334,0.47808199999999995
0.7103496666666667,0.5381589999999999,0.49989183333333337,0.3549505
0.7103496666666667,0.5381589999999999,0.5169325,0.3346023333333333
0.8252316666666667,0.7152303333333334,0.6052781666666666,0.4012138333333333
0.8608203333333334,0.7316606666666666,0.6169078333333333,0.42810866666666664
0.8299960000000001,0.6674968333333333,0.7638433333333333,0.5822705
0.88821,0.7797903333333333,0.5081015,0.34834866666666664
0.8608203333333333,0.7316606666666666,0.5526166666666666,0.37558533333333327
0.8252316666666667,0.7152303333333334,0.5445343333333333,0.3876993333333334
0.8539280000000001,0.7315211666666667,0.6335546666666666,0.45652716666666665
0.8252316666666667,0.7152303333333333,0.5127056666666666,0.34918466666666664
0.8252316666666667,0.7152303333333334,0.43071499999999996,0.31396700000000005
0.9401136666666668,0.8923016666666665,0.5332793333333333,0.36837733333333333
0.912724,0.8441719999999999,0.4671796666666666,0.3213118333333334
0.8299960000000001,0.6674968333333333,0.7638433333333333,0.5822705
0.88821,0.7797903333333335,0.5077771666666666,0.36199266666666663
0.9401136666666666,0.8923016666666667,0.4518371666666667,0.3124976666666667
0.9401136666666668,0.8923016666666665,0.4369645,0.3043228333333333
0.912724,0.8441719999999999,0.48530466666666666,0.3307733333333333
0.7103496666666667,0.5381589999999999,0.49989183333333337,0.3549505
0.8526213333333335,0.76336,0.5426675,0.37676350000000003
0.912724,0.8441719999999999,0.4671796666666666,0.3213118333333334
0.8252316666666667,0.7152303333333334,0.6110968333333333,0.4112815
0.8252316666666667,0.7152303333333334,0.5923133333333332,0.4039635
0.9675033333333335,0.9404313333333333,0.4887988333333333,0.35394966666666666
0.9401136666666668,0.8923016666666665,0.4369645,0.3043228333333333
0.9675033333333333,0.9404313333333333,0.4739261666666667,0.3457748333333333
0.9401136666666666,0.8923016666666667,0.447213,0.3145211666666667
0.9401136666666666,0.8923016666666665,0.46531283333333334,0.31037600000000004
0.9401136666666668,0.8923016666666665,0.4542998333333333,0.314224
0.8252316666666667,0.7152303333333334,0.41424316666666666,0.29735866666666666
0.9675033333333333,0.9404313333333333,0.41699783333333335,0.29753216666666665
0.8539280000000001,0.7315211666666667,0.6335546666666666,0.45652716666666665
0.9401136666666666,0.8923016666666667,0.4456605,0.3157275
0.9675033333333333,0.9404313333333333,0.4739261666666667,0.3457748333333333
0.9401136666666668,0.8923016666666665,0.4369645,0.3043228333333333
0.7103496666666667,0.5381589999999999,0.5169325,0.3346023333333333
0.9401136666666668,0.8923016666666667,0.4323403333333333,0.30634633333333333
0.7103496666666667,0.5381589999999999,0.5169325,0.3346023333333333
0.8252316666666667,0.7152303333333334,0.4530985,0.307286
0.8252316666666667,0.7152303333333334,0.42056066666666664,0.30275766666666665
0.9675033333333335,0.9404313333333332,0.44534616666666665,0.3035853333333333
0.8299960000000001,0.6674968333333333,0.7638433333333333,0.5822705
0.8526213333333335,0.7633599999999999,0.5449928333333333,0.39012933333333333
0.7103496666666667,0.5381589999999999,0.5169325,0.3346023333333333
0.8539280000000001,0.7315211666666667,0.5958723333333333,0.4079393333333334
0.8252316666666667,0.7152303333333334,0.43165566666666666,0.3090711666666667
0.8608203333333333,0.7316606666666666,0.626201,0.4222805
0.9675033333333335,0.9404313333333332,0.4280108333333333,0.29368416666666664
0.8608203333333334,0.7316606666666666,0.6169078333333333,0.42810866666666664
