Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
37.585924999999996,3638.7310499999994,60.229825,285.62020625,145816.1679625,341.91026875000006
40.8125625,4267.389993749999,64.86635,284.34494375,139672.0606,340.69377499999996
37.585924999999996,3638.7310499999994,60.229825,295.61473750000005,153665.0958375,351.60505625
39.655612500000004,3935.306225,62.52671875000001,274.33475,133205.29676875003,331.43980625
39.56355625,4043.9030812499996,63.16493749999999,282.1926125,144430.40354375,338.186725
40.904618750000004,4158.7931375,64.22813125,270.933775,132145.83299375,326.69048125
40.90461875,4158.7931375,64.22813125,272.98260625,131429.96973125,328.4429
38.83493125,3862.2179625,61.93123750000001,290.5186625,149331.98202500003,346.28273750000005
41.72530000000001,4231.8814,64.82361250000001,274.98301875,133962.413875,331.76606875000004
39.6556125,3935.3062249999994,62.52671875000001,282.171725,145134.65326875,339.5627125
39.2272875,3784.9075749999997,61.42078750000001,285.29244375,144633.103925,341.9108625
39.655612500000004,3935.306225,62.52671875000001,281.8832375,141740.9496125,338.05642500000005
40.0839375,4085.704875,63.63265000000001,277.10611875,139446.6032875,334.65544375
38.40660625,3711.8193125,60.82530625000001,287.71018125,146161.08138125,343.86975000000007
39.655612500000004,3935.306225,62.52671875000001,283.89469375,140466.982125,340.43410625
40.0839375,4085.7048750000004,63.632650000000005,283.2972625,144071.3257875,340.7708
39.655612500000004,3935.306225,62.52671875000001,284.79803125,144222.67924375003,341.13905624999995
38.83493125,3862.2179624999994,61.9312375,282.60081875,141439.94739375,338.9284
38.01425,3789.129699999999,61.335756249999996,283.24110625,140904.43648125,339.14405
37.585924999999996,3638.731049999999,60.229825,286.7237125,146805.61273750002,342.595225
42.453925000000005,4413.56651875,66.05731250000001,274.97035624999995,132203.54049374998,332.247725
40.90461875,4158.7931375,64.22813125000002,271.5427375,133088.981325,328.63081250000005
39.655612500000004,3935.3062249999994,62.52671875000001,275.1946875,135774.79832499998,331.55846875
40.47629375,4008.3944875,63.122200000000014,283.609325,141131.055225,339.64824375
38.834931250000004,3862.2179624999994,61.9312375,286.64921875,145042.6193,343.15569375
40.476293749999996,4008.3944874999997,63.12220000000001,272.76074374999996,132670.97191875,328.78358125
42.36186874999999,4522.163375,66.69553125,282.3017875,139236.21448750002,340.09044375
38.01425,3789.1297,61.33575625,284.59862499999997,144535.53355,340.89403749999997
40.3842375,4116.99134375,63.76041875,279.57614375,138303.50228124997,336.31645000000003
37.585924999999996,3638.731049999999,60.229825,293.47616250000004,151253.41848749996,349.1086625
39.655612500000004,3935.306225,62.526718750000015,283.73336875,141722.19274375,340.52386250000006
42.453925,4413.56651875,66.05731250000001,272.52519374999997,134288.3192375,329.0207500000001
37.19356875,3716.041437499999,60.740275,298.3977375,155918.7867875,355.15496249999995
40.0839375,4085.7048750000004,63.63265000000001,284.57932500000004,144850.7803375,341.25484375
38.834931250000004,3862.2179624999994,61.9312375,279.41414375,139265.38341250003,336.36788749999994
46.68653125,5341.23216875,71.68530625000001,261.57480625000005,124553.14291875,318.75067500000006
40.0839375,4085.704875,63.63265,286.29918125,145082.47938124998,343.2020875
40.47629375,4008.3944874999997,63.122200000000014,275.09410625,136114.8891625,331.45486250000005
41.20491875000001,4190.079606249999,64.3559,274.79078125,133971.069575,331.30303125
46.594474999999996,5449.829024999999,72.32352499999999,253.02189374999998,121352.559925,311.10845624999996
39.655612500000004,3935.306225,62.526718750000015,280.23841250000004,138426.88457499997,336.01407500000005
42.453925,4413.566518750001,66.05731250000001,271.543375,134270.01591249998,328.9452125
40.81256249999999,4267.38999375,64.86635000000001,286.31765624999997,144320.9527,343.16141875
40.5122625,4236.1035249999995,64.73858125,288.21033750000004,145612.39299375002,346.07411875
38.83493125,3862.2179624999994,61.9312375,280.32931874999997,141892.07663124998,336.47191875000004
38.83493125,3862.2179625,61.93123750000001,284.0481875,143383.1927375,339.93886875
39.655612500000004,3935.306225,62.52671875000001,282.0724875,141706.1269,339.07189374999996
39.99188124999999,4194.301731250001,64.27086875,285.346425,146638.836375,342.428525
39.655612500000004,3935.306225,62.52671875000001,279.0991375,136127.74598125,335.14215
37.585925,3638.7310499999994,60.229825,286.7497875,144257.75084375002,342.6740625
39.655612500000004,3935.306225,62.52671875000001,279.4790125,137518.666425,335.07831875000005
38.014250000000004,3789.129699999999,61.335756249999996,284.22656874999996,143950.54681875,341.0022
38.406606249999996,3711.8193124999993,60.825306250000004,284.56988125,146028.51915,341.5588125
39.26325625,4012.6166125,63.037168750000006,285.28239375,145893.58445625,342.5921375
39.2272875,3784.9075749999997,61.42078750000002,281.28613125000004,141629.6432875,338.0365375
39.655612500000004,3935.306225,62.52671875000001,289.88083125,147057.46894375,346.57143750000006
40.90461875,4158.793137500001,64.22813125,281.7095375,140242.98778125,338.7533812500001
38.014250000000004,3789.1296999999995,61.33575625,288.5608125,149198.0493,345.92369375
38.01425,3789.129699999999,61.33575625,287.57338125,143883.45062500003,343.08628749999997
38.83493125,3862.2179624999994,61.9312375,284.51050625,145769.070425,340.38594375
40.38423749999999,4116.99134375,63.76041875,273.298,138750.96960625,330.30020625
35.944562499999996,3492.554524999999,59.03886249999999,297.90385625,156726.36918125,353.48114375000006
41.725300000000004,4231.8814,64.82361250000001,278.60489375,137256.96855000002,336.34575
38.83493124999999,3862.2179624999994,61.9312375,285.08915625,146290.526825,342.46374999999995
41.725300000000004,4231.8814,64.82361250000001,284.7833,144543.91033125002,342.65270624999994
35.9445625,3492.554524999999,59.03886249999999,292.47586875,148957.51746250002,348.67796250000004
39.6556125,3935.306225,62.52671875000001,279.205,139582.6097,335.88273125
37.585925,3638.73105,60.229825000000005,287.42711875000003,145012.03893125,343.1703625
38.40660625,3711.8193125,60.825306250000004,289.92386250000004,145790.5599875,346.16950625000004
