Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
31.09465,2662.9553625,50.807493750000006,289.4570375,141146.22875,354.85238125
33.40078750000001,2950.9268375,53.694481249999995,289.44219375,141470.7882,355.1169125
34.0223625,3120.13375,54.935199999999995,289.4910125,140370.59460625,354.39685000000003
30.473075,2493.74845,49.56677499999999,297.8126875,149972.59631249998,364.25706249999996
34.89629375,3452.7751000000007,56.310593749999995,288.24938125,138112.79161875,351.07056875
30.473075,2493.7484500000005,49.56677499999999,292.90880625,144277.93556249997,359.16205625000003
33.40078750000001,2950.9268375,53.69448125,288.00644375,138947.57720625,354.41116249999993
31.094649999999994,2662.9553625,50.80749374999999,299.00143749999995,151183.8983125,363.7037875
30.473074999999998,2493.74845,49.566775,290.75045624999996,141962.309775,356.52352499999995
41.089718749999996,4619.370937499999,66.4485375,275.209925,128193.31783125,339.81155
34.55385625,3094.9125750000003,55.137975000000004,283.6731125,135476.81123125,350.51191874999995
33.74100625,3255.9776312500007,55.22205625,295.56769375,145488.33489375,361.427225
37.202431250000004,3740.746575,59.19758125000001,273.45629375000004,125308.38104374999,337.33531875000006
31.626143749999997,2637.7341875000006,51.01026875000001,293.20080624999997,145821.5582,360.1152
36.950075000000005,3577.312137500001,59.06290625,278.63297500000004,129351.04479375,341.55618125
31.62614375,2637.7341875,51.01026875,289.23725625,141733.26475625,355.35600624999995
31.626143749999997,2637.7341875,51.01026875000001,284.131425,136696.89026249998,350.29464375
40.468143749999996,4450.164025,65.20781875,277.05158125,129538.25629374999,342.0998625
40.13014375000001,4197.9249625,63.32528750000001,270.29629375,121268.77588125001,333.2390625
36.328500000000005,3408.1052250000002,57.822187500000005,272.55541875,124348.00000624999,336.565925
34.894075,3399.963368750001,56.66555,292.65626249999997,142804.27669375,358.4912875
35.17543125,3264.1194875,56.378693750000004,284.44399999999996,135492.64011875,349.31570625000006
31.09465,2662.9553625,50.80749375,287.9072375,138589.50059374998,353.6887
30.473075,2493.74845,49.566775,295.42103125,146105.3098625,361.83464375000005
32.24771875,2806.9411,52.250987499999994,292.70193125000003,144347.82930624997,358.2131875
34.89629375,3452.7751000000007,56.310593749999995,289.3760375,142025.25938124998,352.94998125
35.515649999999994,3569.17028125,57.906268749999995,274.8396875,125682.49470624999,338.5617125
34.894075,3399.963368750001,56.66555,283.75789999999995,134557.9842,348.09931875000007
31.094649999999994,2662.9553625,50.80749374999999,289.77570000000003,142249.37490624998,354.8120625
34.553856249999995,3094.912575000001,55.137975,290.59848124999996,141441.04714375,356.67349375000003
32.24771875,2806.9411,52.25098750000001,280.86275,132832.45770625,344.9836375
35.17543125,3264.1194875,56.378693750000004,274.87809999999996,126586.32980625,339.00318749999997
33.4007875,2950.9268375,53.69448125000001,284.6005625,135460.8815875,350.00125625
34.0223625,3120.13375,54.9352,287.5596875,139040.17479375,351.091225
