Generation, Fitness
0,0.8677378296852112
1,0.8692129850387573
2,0.8692129850387573
3,0.8692176938056946
4,0.8692176938056946
5,0.8692176938056946
6,0.8692176938056946
7,0.8701013326644897
8,0.8701013326644897
9,0.8701013326644897
10,0.8701013326644897
11,0.8701013326644897
12,0.8701013326644897
13,0.8701013326644897
14,0.8701013326644897
15,0.8701013326644897
16,0.8701013326644897
17,0.8701013326644897
18,0.8701013326644897
19,0.8701013326644897
20,0.8701013326644897
21,0.8701013326644897
22,0.8701013326644897
23,0.8703703880310059
24,0.8703703880310059
25,0.8703703880310059
26,0.8703703880310059
27,0.8703703880310059
28,0.8703703880310059
29,0.8703703880310059
30,0.8703703880310059
31,0.8703703880310059
32,0.8703703880310059
33,0.8703703880310059
34,0.8703703880310059
35,0.8703703880310059
36,0.8703703880310059
37,0.8703703880310059
38,0.8703703880310059
39,0.8703703880310059
40,0.8703703880310059
41,0.8703703880310059
42,0.8703703880310059
43,0.8703703880310059
44,0.8703703880310059
45,0.8703703880310059
46,0.8703703880310059
47,0.8703703880310059
48,0.8703703880310059
49,0.8703703880310059
50,0.8703703880310059
51,0.8703703880310059
52,0.8703703880310059
53,0.8703703880310059
54,0.8703703880310059
55,0.8703703880310059
56,0.8703703880310059
57,0.8703703880310059
58,0.8703703880310059
59,0.8703703880310059
60,0.8703703880310059
61,0.8703703880310059
62,0.8703703880310059
63,0.8703703880310059
64,0.8703703880310059
65,0.8703703880310059
66,0.8703703880310059
67,0.8703703880310059
68,0.8703703880310059
69,0.8703703880310059
70,0.8703703880310059
71,0.8703703880310059
72,0.8703703880310059
73,0.8703703880310059
74,0.8703703880310059
