TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9999989285714286,0.7045747142857142,0.729122,0.9999983571428571,0.5192793571428571,0.5276331428571429,
0.9999997857142857,0.7153097857142858,0.7060292142857142,0.9999997857142857,0.5234147142857143,0.5117799285714286,
0.9999996428571428,0.7146400714285714,0.7059251428571428,0.9999994285714287,0.536003642857143,0.5030967857142857,
0.9999996428571428,0.6925954285714285,0.7108450714285715,0.9999994285714287,0.5144384285714285,0.5088475000000001,
0.999999,0.6857138571428572,0.7127178571428571,0.9999986428571429,0.501532,0.5095945714285715,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
