AUROC,AUPRC,Executio Time
0.729122,0.5276331428571429,
0.7060292142857142,0.5117799285714286,
0.7059251428571428,0.5030967857142857,
0.7108450714285715,0.5088475000000001,
0.7127178571428571,0.5095945714285715,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6)
