Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.9999378573204076,0.9998793703703703,3.2270476330453703E-4,0.8473625140291808,NaN,1.5174253495705141
1.0,1.0,0.0,0.851290684624018,NaN,1.4948549377947105
0.9999378573204076,0.9998793703703704,3.2270476330453703E-4,0.8468013468013469,NaN,1.5017912866673353
0.9999378573204076,0.9998793703703703,3.2270476330453703E-4,0.8540965207631875,NaN,1.416703445477226
1.0,1.0,0.0,0.8597081930415263,NaN,1.4223029025899379
1.0,1.0,0.0,0.8518518518518519,NaN,1.5090096847750614
1.0,1.0,0.0,0.8496071829405163,NaN,1.484604115562742
1.0,1.0,0.0,0.851290684624018,NaN,1.5019237080193426
1.0,1.0,0.0,0.857463524130191,NaN,1.4093442257077935
1.0,1.0,0.0,0.857463524130191,NaN,1.4093442257077935
0.9999378573204076,0.9998793703703703,3.2270476330453703E-4,0.8468013468013468,NaN,1.5137576078938888
1.0,1.0,0.0,0.8490460157126825,NaN,1.4962761862280127
0.9999378573204076,0.9998793703703703,3.2270476330453703E-4,0.8524130190796859,NaN,1.4270156455606324
1.0,1.0,0.0,0.851290684624018,NaN,1.5186236685607686
1.0,1.0,0.0,0.8490460157126825,NaN,1.5079801707083729
1.0,1.0,0.0,0.8496071829405163,NaN,1.473232691695739
0.9999378573204076,0.9998793703703703,3.2270476330453703E-4,0.8423120089786756,NaN,1.507344785917405
1.0,1.0,0.0,0.8484848484848485,NaN,1.4985386395239388
0.9999378573204076,0.9998793703703704,3.225223411658593E-4,0.8557800224466893,NaN,1.4418227502884353
1.0,1.0,0.0,0.8501683501683502,NaN,1.509974709468249
1.0,1.0,0.0,0.8535353535353537,NaN,1.4738545176333273
0.9999378573204076,0.9998793703703703,3.2270476330453703E-4,0.8473625140291808,NaN,1.5200570530357491
1.0,1.0,0.0,0.867564534231201,NaN,1.3440155901255706
1.0,1.0,0.0,0.8591470258136925,NaN,1.418379749563083
1.0,1.0,0.0,0.8602693602693604,NaN,1.4285807815226117
1.0,1.0,0.0,0.8507295173961842,NaN,1.495434557119685
0.9999378573204076,0.9998793703703703,3.2270476330453703E-4,0.8468013468013468,NaN,1.5270508889981131
0.9999378573204076,0.9998793703703704,3.225223411658593E-4,0.8670033670033672,NaN,1.3753655884847091
1.0,1.0,0.0,0.846240179573513,NaN,1.4870805306064747
1.0,1.0,0.0,0.8479236812570148,NaN,1.4748443663473603
0.9999378573204076,0.9998793703703703,3.225223411658593E-4,0.8462401795735128,NaN,1.4996378877667806
1.0,1.0,0.0,0.8540965207631875,NaN,1.406837498747942
1.0,1.0,0.0,0.8670033670033672,NaN,1.3362280969091773
0.9999378573204076,0.9998793703703703,3.2270476330453703E-4,0.8501683501683504,NaN,1.4960033963488553
1.0,1.0,0.0,0.851290684624018,NaN,1.486591045015801
0.9999378573204076,0.9998793703703703,3.2270476330453703E-4,0.8451178451178452,NaN,1.4948731085127975
0.9999378573204076,0.9998793703703703,3.2270476330453703E-4,0.8479236812570148,NaN,1.4993364627200578
1.0,1.0,0.0,0.8507295173961842,NaN,1.496907799923609
0.9999378573204076,0.9998793703703703,3.2270476330453703E-4,0.8473625140291808,NaN,1.4792347730154463
0.9999378573204076,0.9998793703703703,3.2270476330453703E-4,0.8473625140291807,NaN,1.5059453066572341
