Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.9409203980099504,0.9015273333333332,0.21924738263512947,0.6608187134502924,0.36313900000000005,1.4899777650277215
0.9720149253731343,0.9492095000000002,0.1171744396072709,0.5672514619883041,NaN,2.0077533062997026
0.9570895522388061,0.9210729999999999,0.1797265298946836,0.5643274853801169,0.23364933333333338,1.9879530711600548
0.925995024875622,0.8733908333333332,0.2817994729225422,0.6052631578947368,0.31278900000000004,1.709788004427997
0.9409203980099504,0.9015273333333335,0.21924738263512952,0.5789473684210525,0.2658103333333333,1.8396672067026871
0.9421641791044776,0.8929364999999999,0.24227862018209634,0.5730994152046783,NaN,1.9136116802546963
0.9570895522388061,0.9210730000000001,0.17972652989468363,0.5760233918128655,0.2522621666666667,1.9635575537229022
0.9409203980099504,0.9015273333333335,0.21924738263512952,0.5555555555555555,0.22233766666666668,1.8920259835475222
0.9720149253731344,0.9492094999999999,0.11717443960727092,0.5730994152046783,0.24162683333333335,1.9744958588926014
0.957089552238806,0.9210729999999999,0.1797265298946836,0.5701754385964912,NaN,1.9447306673235267
0.9720149253731343,0.9492095000000002,0.1171744396072709,0.5672514619883041,NaN,2.0077533062997026
0.9570895522388061,0.9210729999999999,0.17972652989468363,0.5935672514619884,0.2752698333333334,1.8381200261750401
0.9720149253731344,0.9492094999999999,0.11717443960727088,0.5672514619883041,0.23167250000000003,2.0080480381650565
0.9720149253731344,0.9492094999999999,0.11717443960727092,0.5730994152046783,0.24162683333333335,1.9744958588926014
0.9259950248756219,0.8733908333333334,0.28179947292254226,0.546783625730994,0.206541,1.8561136998508772
0.9570895522388061,0.9210729999999999,0.1797265298946836,0.5818713450292398,0.2624841666666667,1.9223026259345586
0.9421641791044776,0.8929364999999999,0.24227862018209634,0.5730994152046783,NaN,1.9136116802546963
0.957089552238806,0.9210730000000001,0.17972652989468363,0.5701754385964912,NaN,1.9766343192308726
0.9720149253731344,0.9492094999999999,0.11717443960727092,0.6023391812865497,0.28731483333333335,1.8448434958067181
0.9720149253731344,0.9492095000000002,0.1171744396072709,0.5906432748538012,0.2707293333333334,1.9011426651512167
0.9421641791044776,0.8929364999999999,0.24227862018209634,0.5730994152046783,NaN,1.9136116802546963
