Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE
0.8042142857142858,0.9718714285714285,0.9551428571428572,1.33155,1.8517642857142858,1.8782785714285717,1.1253999999999997,1.3226999999999998,1.3216999999999999,
0.8297928571428571,0.9751928571428572,0.9398214285714285,1.3881642857142857,1.82605,1.7807142857142857,1.1504428571428573,1.3129714285714285,1.2887857142857144,
0.8297928571428571,0.9842857142857143,0.9356785714285714,1.3881642857142857,1.8496214285714285,1.7771000000000001,1.1504428571428573,1.3210214285714286,1.285407142857143,
0.8297928571428571,0.9731214285714287,0.9330071428571428,1.3881642857142857,1.8372500000000003,1.7918142857142858,1.1504428571428573,1.3156214285714287,1.28905,
0.8297928571428571,0.9842857142857143,0.9356785714285714,1.3881642857142857,1.8496214285714285,1.7771000000000001,1.1504428571428573,1.3210214285714286,1.285407142857143,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6)
