Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.9722323049001815,NaN,0.6658776253749157,0.9352226720647776,NaN,2.008435811818871
0.9830308529945556,NaN,0.5714461766470788,0.9376518218623484,NaN,2.053902168569424
0.9830308529945554,NaN,0.5714461766470788,0.9392712550607287,NaN,2.0637729875436026
0.9775862068965518,NaN,0.610793743987214,0.933603238866397,NaN,1.932431121633898
0.9823049001814885,0.524301105263158,0.634815261652242,0.9465587044534415,NaN,2.031118530186409
0.982940108892922,NaN,0.5557098625995124,0.9368421052631579,NaN,1.9316790028487925
0.9835753176043559,NaN,0.5396909960086806,0.9360323886639677,NaN,2.02666997278546
0.982940108892922,NaN,0.5557098625995125,0.9384615384615385,NaN,1.8390400717022322
0.9831215970961888,NaN,0.5240959582327475,0.9327935222672066,NaN,1.9097797425552898
0.9832123411978223,NaN,0.5398322722803135,0.9352226720647774,NaN,1.9541836310430512
0.9778584392014519,NaN,0.5949161536680151,0.9368421052631579,NaN,1.8293420296597724
0.9832123411978223,NaN,0.5398322722803135,0.9336032388663968,NaN,1.9774953562424122
0.9766787658802177,NaN,0.6666563019927365,0.9408906882591095,NaN,1.791798491882747
0.9833938294010891,0.595484052631579,0.571304900375446,0.9400809716599192,NaN,2.1060730985254033
0.9825771324863886,NaN,0.5558511388711451,0.9344129554655871,NaN,1.8834602200291932
0.9778584392014519,NaN,0.5949161536680151,0.9336032388663968,NaN,1.9676669113165817
0.9828493647912888,NaN,0.5399735485519463,0.9311740890688259,NaN,1.973522655165641
0.9775862068965518,NaN,0.610793743987214,0.9352226720647776,NaN,1.8029551264139585
0.9832123411978223,NaN,0.5398322722803135,0.9368421052631579,NaN,1.9234674868396568
0.9830308529945554,NaN,0.5714461766470788,0.9392712550607287,NaN,1.8455143615347085
0.9826678765880219,NaN,0.5715874529187116,0.9368421052631579,NaN,1.97228605463993
0.9830308529945556,NaN,0.5714461766470788,0.9408906882591094,NaN,1.9550349833042713
0.9826678765880219,NaN,0.5715874529187115,0.9368421052631579,NaN,2.054728157267404
0.9772232304900182,NaN,0.6349011213543385,0.939271255060729,NaN,1.9546868107669466
0.9830308529945554,NaN,0.5714461766470788,0.9408906882591094,NaN,1.978364222567452
0.982940108892922,NaN,0.5557098625995124,0.9352226720647774,NaN,1.9170355573139595
0.9831215970961888,0.5776883157894739,0.587182490694645,0.9417004048582998,NaN,2.0512703146097016
0.9829401088929222,NaN,0.5557098625995125,0.9352226720647774,NaN,1.9551770633822307
0.9826678765880219,NaN,0.5715874529187115,0.9368421052631579,NaN,1.9130471667008393
0.982940108892922,NaN,0.5557098625995124,0.9384615384615385,NaN,1.8968319175814472
0.9833030852994554,NaN,0.5555685863278798,0.939271255060729,NaN,1.954421881183348
0.9776769509981853,NaN,0.6265300580347803,0.9392712550607287,NaN,1.8532867180572294
