Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
75.85364375000002,19383.038656249995,135.299325,545.390075,3204334.1766374996,1032.131825
83.92988125,21331.49809375,142.75469375,537.52409375,3176665.9685625,1017.0720375000001
71.11345,17765.428149999996,129.679375,553.214,3308880.27064375,1036.0672749999999
67.77740625000001,17434.579218749997,127.84395624999999,543.2500124999999,3177718.4958375,1025.50431875
80.5938375,21000.6491625,140.919275,538.0510875,3139535.64295625,1011.9975124999999
71.11345,17765.428149999996,129.679375,550.9678562500001,3301585.1569624995,1037.981925
92.00611875000001,23279.957531250002,150.21006249999996,542.0689562500002,3181086.97589375,1024.6548624999998
106.17505625,58411.181268750006,184.45565625,552.59305625,3311459.9861437506,1082.30364375
67.77740625000001,17434.579218749997,127.84395624999998,547.023775,3205318.870425,1035.0978687499999
75.85364375,19383.03865625,135.299325,544.59633125,3177257.24279375,1022.7212187499999
85.33403125000002,22618.25966875,146.53922499999996,549.043875,3289172.34695625,1023.0109499999999
106.17505625000001,58411.181268750006,184.45565625,554.90956875,3289977.75129375,1076.07164375
106.17505625000001,58411.18126875,184.45565624999998,585.78284375,3518899.08795625,1138.8866875
71.11345,17765.42815,129.679375,545.3482625,3298226.91455,1034.0243249999999
83.92988125000001,21331.49809375,142.75469374999997,547.284875,3323424.590725,1027.81321875
71.11345,17765.428149999996,129.679375,553.4203375000001,3312310.3614499997,1041.03106875
88.67007500000003,22949.108600000003,148.37464375,542.73494375,3274235.89595625,1007.2633374999998
79.1896875,19713.887587499998,137.13474374999998,547.9294937499999,3212010.5163249997,1032.4637625
75.85364375,19383.03865625,135.29932499999998,546.56874375,3200736.3697375,1032.06746875
63.0372125,15816.968712499998,122.22400625,549.811875,3213184.41238125,1043.37893125
106.17505625000001,58411.18126875,184.45565624999998,591.49116875,3529526.8462375,1158.5118187500002
79.1896875,19713.887587499998,137.13474374999998,539.1263,3195240.6935062497,1026.9216
101.43486250000004,56793.57076249999,178.83570624999996,555.9530875,3370246.7470062496,1098.496
107.56328125,59263.49977499999,188.01281874999998,558.65210625,3366565.3172437497,1087.5760312500001
67.77740624999998,17434.579218749997,127.84395624999999,547.0001500000001,3286337.8864875,1027.7535375
75.85364375000002,19383.03865625,135.29932499999998,554.8959874999999,3314012.686025,1032.94325
75.85364375000002,19383.03865625,135.299325,546.7770812499999,3160247.0100875,1020.02829375
75.85364375,19383.038656249995,135.29932499999998,550.6221625,3223046.5903749997,1036.0618562500001
95.3421625,23610.806462499997,152.04548124999997,535.8968687500001,3200333.53645,1019.13308125
71.11345000000001,17765.42815,129.679375,543.99921875,3306985.04324375,1031.2470250000001
83.92988125000001,21331.49809375,142.75469375,540.56436875,3195853.8232,1030.2821687500002
114.25129375000002,60359.64070625,191.911025,545.7776062500001,3278127.85379375,1069.8820375
91.41080625000001,55366.58089999999,173.10208124999997,582.85686875,3520405.37513125,1132.8771125
106.17505625,58411.181268750006,184.45565624999998,490.44825,2057364.0387874998,909.49291875
109.5111,58742.030199999994,186.29107499999998,587.4561,3439265.08739375,1154.5486375
54.960975,13868.509274999999,114.7686375,555.2520124999999,3320848.5679312497,1048.98335
75.85364375000002,19383.03865625,135.299325,551.8803125000001,3167040.48603125,1028.0294999999999
102.8390125,58080.3323375,182.6202375,558.257925,3223517.3517250004,1085.1269937499999
79.1896875,19713.887587499998,137.13474374999998,532.57544375,3176899.2683624993,1018.4523812500001
67.77740625,17434.579218749994,127.84395624999999,546.45731875,3209279.9875562494,1032.9487312499998
75.85364375,19383.03865625,135.29932499999998,540.2721625,3203858.7371937498,1024.62593125
87.26592500000001,21662.347025,144.5901125,543.5618812499999,3290820.38795625,1026.92798125
80.5938375,21000.649162499998,140.919275,544.173725,3179994.7467375,1029.56553125
106.17505625000001,58411.18126875,184.45565624999998,493.51719375000005,2104626.3886875,919.4985374999999
120.3797125,62829.56971875,201.08813749999996,568.76594375,3336328.427475,1119.3017875
67.77740625,17434.579218749997,127.84395624999999,544.80329375,3292705.6776374998,1024.47244375
72.51759999999999,19052.189724999997,133.46390624999998,542.6645374999999,3272234.4097,1013.23335
123.68003750000001,93873.2539375,220.53666875,625.27364375,3896213.6958625,1267.3098375000002
109.51110000000001,58742.0302,186.29107499999998,593.5613125,3630635.21591875,1162.0764125
83.92988125,21331.49809375,142.75469374999997,545.3324375,3188608.19243125,1026.8805125
80.5938375,21000.649162499998,140.91927499999997,538.7280625000001,3270474.2598375,1015.0582812499999
88.67007500000001,22949.1086,148.37464374999996,541.4782749999999,3143473.277725,1018.9013124999999
75.85364375,19383.038656249995,135.29932499999998,541.6200125000001,3186835.85325625,1023.30879375
75.85364375,19383.03865625,135.299325,549.70114375,3335135.73463125,1031.34613125
67.77740624999998,17434.579218749997,127.84395624999998,551.41290625,3317919.86188125,1047.21025
83.92988125000002,21331.49809375,142.75469374999997,545.61064375,3195530.0848187497,1027.09184375
71.11345000000001,17765.428149999996,129.679375,547.2977312499999,3324681.90083125,1037.0459
100.08235625000002,25228.416968750003,157.66543124999998,537.01544375,3189682.64371875,1021.3701437500001
92.00611875,23279.95753125,150.21006249999996,541.3531,3180342.4443687494,1022.1881062499999
88.670075,22949.1086,148.37464375,544.029225,3211097.2097625,1034.82041875
75.85364375000002,19383.03865625,135.29932499999998,551.9705562500001,3317832.9731,1037.88473125
80.5938375,21000.6491625,140.919275,539.7220375,3289427.3021250004,1020.0217625
83.92988125000001,21331.498093749997,142.75469375,540.90370625,3283901.90528125,1016.1447687499999
107.56328125000002,59263.499775,188.01281874999998,554.3352,3339891.4103249996,1084.9763437499998
104.2272375,58932.650843749994,186.17739999999998,575.00186875,3399060.48770625,1137.994375
79.1896875,19713.887587499998,137.13474375,538.4399,3199616.6332125,1024.75171875
83.92988125000002,21331.49809375,142.75469375,540.31029375,3299687.2563812495,1013.4101125
83.92988125000001,21331.49809375,142.75469375,535.3248,3176313.6895749997,1019.1436249999999
83.92988125000001,21331.49809375,142.75469375,535.3394875,3172290.0040249997,1009.8297749999999
98.09881875,56462.721831250004,177.00028749999998,571.5283,3474135.5653875,1110.46985625
83.92988125000001,21331.498093749993,142.75469374999997,544.5623187499999,3323820.2699187496,1021.3956999999998
93.358625,54845.111325,171.3803375,568.90995625,3529275.15434375,1119.02129375
92.00611875000003,23279.957531250002,150.2100625,540.6840625000001,3292250.30254375,1026.0511375
85.33403125000001,22618.25966875,146.539225,540.653,3273825.0416937503,1021.0325125
107.56328125,59263.49977499999,188.01281874999995,557.2671624999999,3322243.464625,1090.78091875
99.48704375000001,57315.04033749999,180.55744999999996,563.38130625,3371775.2623687494,1105.14703125
75.85364375,19383.03865625,135.29932499999998,549.25203125,3296882.15074375,1030.9914812499999
109.51110000000003,58742.030199999994,186.29107499999998,561.43901875,3456242.40846875,1089.35064375
63.037212499999995,15816.968712499996,122.22400624999999,547.9295312500001,3313131.2410124997,1035.5017062499999
75.85364374999999,19383.03865625,135.299325,544.01943125,3193362.48486875,1028.21010625
75.85364375,19383.03865625,135.29932499999998,546.7995249999999,3266708.20790625,1024.0037875
72.51760000000002,19052.189724999997,133.46390624999998,551.0801187500001,3298447.2485437496,1028.3482999999999
92.00611875000003,23279.95753125,150.21006250000002,542.7157125,3282160.2141625,1012.6021375
79.18968750000002,19713.887587499998,137.13474375,543.17505625,3201824.8253375,1025.910225
67.77740625,17434.579218749994,127.84395624999999,552.4538375,3190063.02695625,1038.4779125
83.92988125000002,21331.49809375,142.75469375,549.40584375,3192580.65236875,1027.4043
98.09881875,56462.72183125,177.00028749999996,600.9075437500001,3667482.373275,1177.01708125
75.85364374999999,19383.03865625,135.299325,548.0480937499999,3302176.45593125,1028.72840625
106.17505625000003,58411.18126875,184.45565625,575.0737437500001,3525806.0242374996,1126.3091812500002
87.26592500000001,21662.347025,144.5901125,543.4523750000001,3222307.6585937496,1028.50755
80.5938375,21000.649162499994,140.919275,545.181575,3184128.44483125,1023.5584687499999
83.92988125000001,21331.498093749997,142.75469374999997,545.7465249999999,3214367.2039125,1027.33366875
79.1896875,19713.887587499998,137.13474374999998,535.4984625000001,3276989.4196125,1019.6990812500001
80.5938375,21000.649162499998,140.919275,542.32945625,3156441.234175,1014.9106812499999
