Generation, Fitness
0,9521.41575
1,9524.85036875
2,9524.85036875
3,9524.85036875
4,9524.85036875
5,9524.85036875
6,9524.85036875
7,9527.12221875
8,9527.8041125
9,9527.8041125
10,9532.07611875
11,9532.07611875
12,9532.07611875
13,9532.07611875
14,9532.07611875
15,9532.07611875
16,9532.07611875
17,9532.07611875
18,9532.07611875
19,9532.07611875
20,9532.07611875
21,9532.07611875
22,9532.07611875
23,9532.07611875
24,9532.07611875
25,9532.07611875
26,9532.3063
27,9532.3063
28,9532.3063
29,9532.3063
30,9532.3063
31,9532.3063
32,9532.3063
33,9532.3063
34,9532.3063
35,9532.3063
36,9532.3063
37,9532.3063
38,9532.3063
39,9532.3063
40,9532.3063
41,9532.3063
42,9532.3063
43,9532.3063
44,9532.3063
45,9532.3063
46,9532.3063
47,9532.3063
48,9532.3063
49,9532.3063
50,9532.3063
51,9532.3063
52,9532.3063
53,9532.3063
54,9532.3063
55,9532.3063
56,9532.3063
57,9532.3063
58,9532.3063
59,9532.3063
60,9532.3063
61,9532.3063
62,9532.3063
63,9532.3063
64,9532.3063
65,9532.3063
66,9532.3063
67,9532.3063
68,9532.3063
69,9532.3063
70,9532.3063
71,9532.3063
72,9532.3063
73,9532.3063
74,9532.3063
75,9532.3063
76,9532.3063
77,9532.3063
78,9532.3063
79,9532.3063
80,9532.3063
81,9532.3063
82,9532.3063
83,9532.3063
84,9532.3063
85,9532.3063
86,9532.3063
87,9532.3063
88,9532.3063
89,9532.3063
90,9532.3063
91,9532.3063
92,9532.3063
93,9532.3063
94,9532.3063
95,9532.3063
96,9532.3063
97,9532.3063
98,9532.3063
99,9532.3063
100,9532.3063
101,9532.3063
102,9532.3063
103,9532.3063
104,9532.3063
105,9532.3063
106,9532.3063
107,9532.3063
108,9532.3063
109,9532.3063
110,9532.3063
111,9532.3063
112,9532.3063
113,9532.39155
114,9532.39155
115,9532.39155
116,9532.39155
117,9532.39155
118,9532.39155
119,9532.39155
120,9532.39155
121,9532.39155
122,9532.39155
123,9532.39155
124,9532.39155
125,9532.39155
126,9532.39155
127,9532.39155
128,9532.39155
129,9532.39155
130,9532.39155
131,9532.39155
132,9532.39155
133,9532.39155
134,9532.39155
135,9532.39155
136,9532.39155
137,9534.129075
138,9534.129075
139,9534.129075
140,9534.129075
141,9534.129075
142,9534.129075
143,9534.129075
144,9534.129075
145,9534.129075
146,9534.129075
147,9534.129075
148,9534.129075
149,9534.129075
150,9534.129075
151,9534.129075
