Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.7446552857142857,0.7189488571428571,0.5692187142857142,0.814228,0.6325897142857144,0.5479684285714287,
0.7446552857142857,0.7189488571428571,0.5692187142857142,0.814228,0.6325897142857144,0.5479684285714287,
0.7446552857142857,0.7189488571428571,0.5692187142857142,0.814228,0.6325897142857144,0.5479684285714287,
0.7446552857142857,0.7189488571428571,0.5692187142857142,0.814228,0.6325897142857144,0.5479684285714287,
0.7446552857142857,0.7189488571428571,0.5692187142857142,0.814228,0.6325897142857144,0.5479684285714287,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
