Generation, Fitness
0,9809.93841875
1,9811.0600125
2,9811.0600125
3,9811.58925625
4,9812.27578125
5,9812.27578125
6,9812.27578125
7,9812.27578125
8,9813.5345375
9,9813.5345375
10,9813.5345375
11,9813.5345375
12,9813.5345375
13,9813.5345375
14,9813.5345375
15,9813.5345375
16,9813.5345375
17,9813.5345375
18,9814.43271875
19,9814.43271875
20,9814.43271875
21,9814.43271875
22,9814.43271875
23,9814.43271875
24,9814.43271875
25,9814.43271875
26,9814.43271875
27,9814.43271875
28,9819.13785625
29,9819.13785625
30,9819.13785625
31,9819.13785625
32,9819.13785625
33,9819.13785625
34,9819.13785625
35,9819.13785625
36,9819.13785625
37,9819.13785625
38,9819.13785625
39,9819.13785625
40,9819.13785625
41,9819.13785625
42,9819.13785625
43,9819.13785625
44,9819.13785625
45,9819.13785625
46,9819.13785625
47,9819.13785625
48,9819.13785625
49,9819.13785625
50,9819.13785625
51,9819.13785625
52,9819.13785625
53,9819.13785625
54,9819.13785625
55,9819.13785625
56,9819.13785625
57,9819.13785625
58,9819.13785625
59,9819.13785625
60,9819.13785625
61,9819.13785625
62,9819.13785625
63,9819.13785625
64,9819.13785625
65,9819.13785625
66,9819.13785625
67,9819.13785625
68,9819.13785625
69,9819.13785625
70,9819.13785625
71,9819.13785625
72,9819.13785625
73,9819.13785625
74,9819.13785625
75,9819.13785625
76,9819.13785625
77,9819.13785625
78,9819.13785625
79,9819.13785625
80,9820.4692875
81,9820.4692875
82,9824.7693875
83,9824.7693875
84,9824.7693875
85,9824.7693875
86,9824.7693875
87,9824.7693875
88,9824.7693875
89,9824.7693875
90,9824.7693875
91,9824.7693875
92,9824.7693875
93,9824.7693875
94,9824.7693875
95,9824.7693875
96,9824.7693875
97,9824.7693875
98,9824.7693875
99,9824.7693875
100,9824.7693875
101,9824.7693875
102,9824.7693875
103,9824.7693875
104,9824.7693875
105,9824.7693875
106,9824.7693875
107,9824.7693875
108,9824.7693875
109,9824.7693875
110,9824.7693875
111,9824.7693875
112,9824.7693875
113,9824.7693875
114,9824.7693875
115,9824.7693875
116,9824.7693875
117,9824.7693875
118,9824.7693875
119,9824.7693875
120,9824.7693875
121,9824.7693875
122,9824.7693875
123,9824.7693875
124,9824.7693875
125,9824.7693875
126,9824.7693875
127,9824.7693875
128,9824.7693875
129,9824.7693875
130,9824.7693875
131,9824.7693875
132,9824.7693875
133,9824.7693875
134,9824.7693875
135,9824.7693875
136,9824.7693875
137,9824.7693875
138,9824.7693875
139,9824.7693875
140,9824.7693875
141,9824.7693875
142,9824.7693875
143,9824.7693875
144,9824.7693875
145,9824.7693875
146,9824.7693875
147,9824.7693875
148,9824.7693875
149,9824.7693875
150,9824.7693875
151,9824.7693875
152,9824.7693875
153,9824.7693875
154,9824.7693875
155,9824.7693875
156,9824.7693875
157,9824.7693875
158,9824.7693875
159,9824.7693875
160,9824.7693875
161,9824.7693875
162,9824.7693875
163,9824.7693875
164,9824.7693875
165,9824.7693875
166,9824.7693875
167,9824.7693875
168,9824.7693875
169,9824.7693875
170,9824.7693875
171,9824.7693875
172,9824.7693875
173,9824.7693875
174,9824.7693875
175,9824.7693875
176,9824.7693875
177,9824.7693875
178,9824.7693875
179,9824.7693875
180,9824.7693875
181,9824.7693875
182,9824.7693875
183,9824.7693875
184,9824.7693875
185,9824.7693875
186,9824.7693875
187,9824.7693875
188,9824.7693875
189,9824.7693875
190,9824.7693875
191,9824.7693875
192,9824.7693875
193,9824.7693875
194,9824.7693875
195,9824.7693875
196,9824.7693875
197,9824.7693875
198,9824.7693875
199,9824.7693875
