TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9999997857142856,0.7007675000000001,0.7029058571428569,0.9999985714285714,0.5227988571428571,0.49476435714285705,
0.9999991428571428,0.721770142857143,0.6885565714285715,0.9999986428571429,0.5300192857142857,0.5161892857142857,
0.9999993571428571,0.6858943571428571,0.6714377857142858,0.9999989285714286,0.5048493571428571,0.4867475,
0.9999999285714285,0.6940526428571429,0.6761259285714285,0.9999999285714285,0.5033542857142858,0.49960792857142866,
0.9999996428571428,0.678317642857143,0.6872350714285714,0.9999994285714285,0.5208165714285715,0.49866278571428563,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
