Generation, Fitness
0,7210.323850000001
1,7210.323850000001
2,7210.323850000001
3,7239.292891666666
4,7261.830391666666
5,7278.581583333334
6,7279.279025
7,7279.279025
8,7279.279025
9,7279.279025
10,7279.279025
11,7279.279025
12,7279.279025
13,7279.279025
14,7279.279025
15,7279.279025
16,7279.279025
17,7279.279025
18,7279.279025
19,7279.279025
20,7279.279025
21,7279.279025
22,7279.279025
23,7279.279025
24,7279.279025
25,7279.279025
26,7279.279025
27,7279.279025
28,7279.279025
29,7279.279025
30,7279.279025
31,7279.279025
32,7279.279025
33,7279.279025
34,7279.279025
35,7279.279025
36,7279.279025
37,7279.279025
38,7279.279025
39,7279.279025
40,7279.279025
41,7279.279025
42,7279.279025
43,7279.279025
44,7279.279025
45,7279.279025
46,7279.279025
47,7279.279025
48,7279.279025
49,7279.279025
50,7279.279025
51,7279.279025
52,7279.279025
53,7279.279025
54,7279.279025
55,7279.279025
56,7279.279025
57,7279.279025
58,7279.279025
59,7279.279025
60,7279.279025
61,7279.279025
62,7279.279025
63,7279.279025
64,7285.5015
65,7285.5015
66,7285.5015
67,7285.5015
68,7285.5015
69,7285.5015
70,7285.5015
71,7285.5015
72,7285.5015
73,7285.5015
74,7285.5015
75,7285.5015
76,7285.5015
77,7285.5015
78,7285.5015
79,7302.950133333334
80,7314.9677833333335
81,7314.9677833333335
82,7314.9677833333335
83,7314.9677833333335
84,7314.9677833333335
85,7314.9677833333335
86,7314.9677833333335
87,7314.9677833333335
88,7314.9677833333335
89,7314.9677833333335
90,7314.9677833333335
91,7314.9677833333335
92,7314.9677833333335
93,7314.9677833333335
94,7314.9677833333335
95,7314.9677833333335
96,7314.9677833333335
97,7314.9677833333335
98,7314.9677833333335
99,7314.9677833333335
100,7314.9677833333335
101,7314.9677833333335
102,7314.9677833333335
103,7314.9677833333335
104,7314.9677833333335
105,7314.9677833333335
106,7314.9677833333335
107,7314.9677833333335
108,7314.9677833333335
109,7314.9677833333335
110,7314.9677833333335
111,7314.9677833333335
112,7314.9677833333335
113,7314.9677833333335
114,7314.9677833333335
115,7314.9677833333335
116,7314.9677833333335
117,7314.9677833333335
118,7314.9677833333335
119,7314.9677833333335
120,7314.9677833333335
121,7314.9677833333335
122,7314.9677833333335
123,7314.9677833333335
124,7314.9677833333335
125,7314.9677833333335
126,7314.9677833333335
127,7314.9677833333335
128,7314.9677833333335
129,7314.9677833333335
130,7314.9677833333335
131,7314.9677833333335
132,7314.9677833333335
133,7314.9677833333335
134,7314.9677833333335
135,7314.9677833333335
136,7314.9677833333335
137,7314.9677833333335
138,7314.9677833333335
139,7314.9677833333335
140,7314.9677833333335
141,7314.9677833333335
142,7314.9677833333335
143,7314.9677833333335
144,7314.9677833333335
145,7314.9677833333335
146,7314.9677833333335
147,7314.9677833333335
148,7314.9677833333335
149,7314.9677833333335
150,7314.9677833333335
151,7314.9677833333335
152,7314.9677833333335
153,7314.9677833333335
154,7314.9677833333335
155,7314.9677833333335
156,7314.9677833333335
157,7314.9677833333335
158,7314.9677833333335
159,7314.9677833333335
160,7314.9677833333335
161,7314.9677833333335
162,7314.9677833333335
163,7314.9677833333335
164,7314.9677833333335
165,7314.9677833333335
166,7314.9677833333335
167,7314.9677833333335
168,7314.9677833333335
169,7314.9677833333335
170,7314.9677833333335
171,7314.9677833333335
172,7314.9677833333335
173,7314.9677833333335
174,7314.9677833333335
175,7314.9677833333335
176,7314.9677833333335
177,7314.9677833333335
178,7314.9677833333335
179,7314.9677833333335
180,7314.9677833333335
181,7314.9677833333335
182,7314.9677833333335
183,7314.9677833333335
184,7314.9677833333335
185,7314.9677833333335
186,7314.9677833333335
187,7314.9677833333335
188,7314.9677833333335
189,7314.9677833333335
190,7314.9677833333335
191,7314.9677833333335
192,7314.9677833333335
193,7314.9677833333335
194,7314.9677833333335
195,7314.9677833333335
196,7314.9677833333335
197,7314.9677833333335
198,7314.9677833333335
199,7314.9677833333335
200,7314.9677833333335
201,7314.9677833333335
202,7314.9677833333335
203,7314.9677833333335
204,7314.9677833333335
205,7314.9677833333335
206,7314.9677833333335
207,7314.9677833333335
208,7314.9677833333335
209,7314.9677833333335
210,7314.9677833333335
211,7314.9677833333335
212,7314.9677833333335
213,7314.9677833333335
214,7314.9677833333335
215,7314.9677833333335
216,7403.897008333333
217,7403.897008333333
218,7403.897008333333
219,7403.897008333333
220,7403.897008333333
221,7403.897008333333
222,7403.897008333333
223,7403.897008333333
224,7403.897008333333
225,7403.897008333333
226,7403.897008333333
227,7403.897008333333
228,7403.897008333333
229,7403.897008333333
230,7403.897008333333
231,7403.897008333333
232,7403.897008333333
233,7403.897008333333
234,7403.897008333333
235,7403.897008333333
236,7403.897008333333
237,7403.897008333333
238,7403.897008333333
239,7403.897008333333
240,7403.897008333333
241,7403.897008333333
242,7403.897008333333
243,7403.897008333333
244,7403.897008333333
245,7403.897008333333
246,7403.897008333333
247,7403.897008333333
248,7403.897008333333
249,7403.897008333333
250,7403.897008333333
251,7403.897008333333
252,7403.897008333333
253,7403.897008333333
254,7403.897008333333
255,7403.897008333333
256,7403.897008333333
257,7403.897008333333
258,7403.897008333333
259,7403.897008333333
260,7403.897008333333
261,7403.897008333333
262,7403.897008333333
263,7403.897008333333
264,7403.897008333333
265,7403.897008333333
266,7403.897008333333
267,7403.897008333333
268,7403.897008333333
269,7403.897008333333
270,7403.897008333333
271,7403.897008333333
272,7403.897008333333
273,7403.897008333333
274,7403.897008333333
275,7403.897008333333
276,7403.897008333333
277,7403.897008333333
278,7403.897008333333
279,7403.897008333333
280,7403.897008333333
281,7403.897008333333
282,7403.897008333333
283,7403.897008333333
284,7403.897008333333
285,7403.897008333333
286,7403.897008333333
287,7403.897008333333
288,7403.897008333333
289,7403.897008333333
290,7403.897008333333
291,7403.897008333333
292,7403.897008333333
293,7403.897008333333
294,7403.897008333333
295,7403.897008333333
296,7403.897008333333
297,7403.897008333333
298,7403.897008333333
299,7403.897008333333
300,7403.897008333333
301,7403.897008333333
302,7403.897008333333
303,7403.897008333333
304,7403.897008333333
305,7403.897008333333
306,7403.897008333333
307,7403.897008333333
308,7403.897008333333
309,7403.897008333333
310,7403.897008333333
311,7403.897008333333
312,7403.897008333333
313,7403.897008333333
314,7403.897008333333
315,7403.897008333333
316,7403.897008333333
317,7403.897008333333
318,7403.897008333333
319,7403.897008333333
320,7403.897008333333
321,7403.897008333333
322,7403.897008333333
323,7403.897008333333
324,7403.897008333333
325,7403.897008333333
326,7403.897008333333
327,7403.897008333333
328,7403.897008333333
329,7403.897008333333
330,7403.897008333333
331,7403.897008333333
332,7403.897008333333
333,7403.897008333333
334,7403.897008333333
335,7403.897008333333
336,7403.897008333333
337,7403.897008333333
338,7403.897008333333
339,7403.897008333333
340,7403.897008333333
341,7403.897008333333
342,7403.897008333333
343,7403.897008333333
344,7403.897008333333
345,7403.897008333333
346,7403.897008333333
347,7403.897008333333
348,7403.897008333333
349,7403.897008333333
350,7403.897008333333
351,7403.897008333333
352,7403.897008333333
353,7403.897008333333
354,7403.897008333333
355,7403.897008333333
356,7403.897008333333
357,7403.897008333333
358,7403.897008333333
359,7403.897008333333
360,7403.897008333333
361,7403.897008333333
362,7403.897008333333
363,7403.897008333333
364,7403.897008333333
365,7403.897008333333
366,7403.897008333333
367,7403.897008333333
368,7403.897008333333
369,7403.897008333333
370,7403.897008333333
371,7403.897008333333
372,7403.897008333333
373,7403.897008333333
374,7403.897008333333
375,7403.897008333333
376,7403.897008333333
377,7403.897008333333
378,7403.897008333333
379,7403.897008333333
380,7403.897008333333
381,7403.897008333333
382,7403.897008333333
383,7403.897008333333
384,7403.897008333333
385,7403.897008333333
386,7403.897008333333
387,7403.897008333333
388,7403.897008333333
389,7403.897008333333
390,7403.897008333333
391,7403.897008333333
392,7403.897008333333
393,7403.897008333333
394,7403.897008333333
395,7403.897008333333
396,7403.897008333333
397,7403.897008333333
398,7403.897008333333
399,7403.897008333333
400,7403.897008333333
401,7403.897008333333
402,7403.897008333333
403,7403.897008333333
404,7403.897008333333
