Generation, Fitness
0,9810.2047375
1,9811.5438625
2,9811.5438625
3,9811.5438625
4,9811.5438625
5,9811.5438625
6,9815.652025
7,9815.652025
8,9815.652025
9,9815.652025
10,9815.652025
11,9815.652025
12,9815.752525
13,9815.752525
14,9815.752525
15,9815.752525
16,9815.752525
17,9815.752525
18,9815.752525
19,9815.752525
20,9815.752525
21,9815.752525
22,9818.70225625
23,9818.70225625
24,9818.70225625
25,9819.190175
26,9819.190175
27,9819.190175
28,9819.190175
29,9819.190175
30,9819.190175
31,9819.190175
32,9819.190175
33,9819.190175
34,9819.190175
35,9819.190175
36,9819.190175
37,9819.190175
38,9819.190175
39,9819.190175
40,9819.190175
41,9819.190175
42,9819.190175
43,9819.190175
44,9819.190175
45,9819.190175
46,9819.190175
47,9819.190175
48,9819.190175
49,9819.190175
50,9819.190175
51,9819.190175
52,9819.190175
53,9819.190175
54,9819.190175
55,9819.190175
56,9819.190175
57,9819.190175
58,9819.190175
59,9819.190175
60,9819.190175
61,9819.190175
62,9819.190175
63,9819.190175
64,9819.190175
65,9819.190175
66,9819.190175
67,9819.190175
68,9819.190175
69,9819.190175
70,9819.190175
71,9819.190175
72,9819.190175
73,9819.190175
74,9819.190175
75,9819.190175
76,9819.190175
77,9819.190175
78,9819.190175
79,9819.190175
80,9819.190175
81,9819.190175
82,9819.190175
83,9819.190175
84,9819.190175
85,9819.190175
86,9819.190175
87,9819.190175
88,9819.190175
89,9819.190175
90,9819.190175
91,9819.190175
92,9819.190175
93,9819.190175
94,9819.190175
95,9819.190175
96,9819.190175
97,9819.190175
98,9819.190175
99,9819.190175
100,9819.190175
101,9819.190175
102,9819.190175
103,9819.190175
104,9819.190175
105,9819.190175
106,9819.190175
107,9819.190175
108,9819.190175
109,9819.190175
110,9819.190175
111,9819.190175
112,9819.190175
113,9819.190175
114,9819.190175
115,9819.190175
116,9819.190175
117,9819.190175
118,9819.190175
119,9819.190175
120,9819.190175
121,9819.190175
122,9819.190175
123,9819.190175
124,9819.190175
125,9819.9095625
126,9819.9095625
127,9819.9095625
128,9819.9095625
129,9819.9095625
130,9819.9095625
131,9819.9095625
132,9819.9095625
133,9819.9095625
134,9819.9095625
135,9819.9095625
136,9819.9095625
137,9819.9095625
138,9819.9095625
139,9819.9095625
140,9819.9095625
141,9819.9095625
142,9819.9095625
143,9819.9095625
144,9819.9095625
145,9819.9095625
146,9819.9095625
147,9819.9095625
148,9819.9095625
149,9819.9095625
150,9822.26806875
151,9822.26806875
152,9822.26806875
153,9822.26806875
154,9822.26806875
155,9822.26806875
156,9822.26806875
157,9822.26806875
158,9822.26806875
159,9822.26806875
160,9822.26806875
161,9822.26806875
162,9822.26806875
163,9822.26806875
164,9822.26806875
165,9822.26806875
166,9822.26806875
167,9822.26806875
168,9822.26806875
169,9822.26806875
170,9822.26806875
171,9822.26806875
172,9822.26806875
173,9822.26806875
174,9822.26806875
175,9822.26806875
176,9823.57240625
177,9823.57240625
178,9823.57240625
179,9823.57240625
180,9823.57240625
181,9823.57240625
182,9823.57240625
183,9823.57240625
184,9823.57240625
185,9823.57240625
186,9823.57240625
187,9823.57240625
188,9823.57240625
189,9823.57240625
190,9823.57240625
191,9823.57240625
192,9823.57240625
193,9823.57240625
194,9823.57240625
195,9823.57240625
196,9823.57240625
197,9823.57240625
198,9823.57240625
199,9823.57240625
