TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.686755642857143,0.6640292857142857,0.6104424285714286,0.5093653571428571,0.4226799285714286,0.4185689999999999,
0.5954324285714286,0.6622767142857143,0.5614976428571429,0.39107192857142864,0.4387423571428571,0.3695494999999999,
0.7310110714285714,0.6526075,0.6249279285714285,0.5309432142857143,0.42754328571428574,0.41107471428571435,
0.7254223571428573,0.6594395714285716,0.5959211428571428,0.5325063571428571,0.4169987142857142,0.38021928571428576,
0.722239,0.6811102142857142,0.6223713571428571,0.500294,0.4456601428571428,0.4151824999999999,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
