Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
321.50896874999995,1640180.0262875007,1058.52841875,1821.8953625000001,1.4312484898856249E7,3224.4942437499994
313.67118124999996,1617692.5709312507,1096.533975,1813.6518187500005,1.3415251306837501E7,3170.5503
316.0785625,1722646.0461562502,1160.8285687500002,1740.8495874999999,1.220176134589375E7,3077.581499999999
303.42601249999996,1490251.6403500005,1070.2449375,1656.7227687500001,9265511.825375002,2764.7735
318.48594374999993,1827599.5213812506,1225.1231625,2142.8357125,1.4949249116443746E7,3667.3320624999997
308.240775,1700158.5908000006,1198.8341250000003,1941.3922500000003,1.26058404527875E7,3325.0654625
318.48594374999993,1827599.5213812506,1225.1231625000003,1960.66396875,1.3154256472193751E7,3369.5788437499996
312.61679375,1531677.8793187507,1063.6211375,1731.3274187499999,1.28045381328625E7,3056.8408437499993
318.0471999999999,1449211.8594500006,961.3209874999999,1471.7504000000001,9212661.0417125,2523.5425999999993
299.9642437499999,1299283.4735125005,973.0375062500001,1763.3985625,1.1115354656275E7,2933.1719875
321.5089687499999,1640180.0262875003,1058.5284187500001,1613.3348562500003,1.110564815509375E7,2818.3968749999995
316.0785625,1722646.0461562504,1160.8285687500004,2068.7704750000003,1.53696152138375E7,3586.2092000000002
299.96424375,1299283.4735125005,973.03750625,1698.3057375,1.0535960065437501E7,2824.5242875
313.67118124999996,1617692.5709312505,1096.533975,1691.10665,1.018876691698125E7,2865.48609375
320.89332499999995,1932552.9966062505,1289.4177562500001,2211.42921875,1.696776117296875E7,3893.2809562499997
316.0785625,1722646.0461562504,1160.8285687500004,1941.6859812500002,1.35928960855E7,3308.7717125
311.2637999999999,1512739.0957062505,1032.23938125,1772.45275625,1.060824023376875E7,2956.4687562499994
313.67118124999996,1617692.5709312505,1096.5339750000003,1845.72894375,1.1909173519400002E7,3142.4068624999995
304.77900624999995,1509190.4239625009,1101.6266937500002,2148.1347749999995,1.5229179859831251E7,3637.3703124999997
316.0785625,1722646.0461562504,1160.82856875,1884.7861375000002,1.386621170258125E7,3270.4732624999997
321.50896875,1640180.0262875003,1058.5284187500001,1892.33393125,1.369254459136875E7,3288.61685
323.91634999999997,1745133.5015125007,1122.8230125000002,1723.75290625,1.3359302518837497E7,3109.4265687499997
