Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
329.34675625,1662667.4816437506,1020.5228624999999,1944.6265625,1.56705745024375E7,3434.8698375
304.77900624999995,1509190.4239625006,1101.6266937500002,2033.73431875,1.4253842728787502E7,3506.7150749999996
316.0785624999999,1722646.0461562502,1160.8285687500002,1802.4153000000001,1.2491881284750003E7,3135.2345312499997
303.42601250000007,1490251.64035,1070.2449375,1771.0295937499998,1.0637944377887502E7,2927.812912499999
313.67118124999996,1617692.5709312507,1096.5339750000003,1913.4574312500001,1.30958258594375E7,3248.4539125
323.91634999999997,1745133.5015125007,1122.8230125,2089.42733125,1.771224350780625E7,3720.4096624999993
316.07856250000003,1722646.0461562504,1160.82856875,1741.58650625,1.2365458097831251E7,3027.4164124999993
312.61679374999994,1531677.8793187505,1063.6211375,1781.1247625,1.15420403201375E7,3031.4273937499997
329.34675625,1662667.4816437506,1020.5228625,1949.3249625,1.5587934851874996E7,3448.86443125
316.0785624999999,1722646.0461562504,1160.8285687500002,2124.6189937500003,1.569752992411875E7,3676.56713125
303.42601249999996,1490251.6403500005,1070.2449375,1710.34423125,1.058023092801875E7,2885.2027
318.48594374999993,1827599.5213812508,1225.1231625000003,1729.6873874999997,1.137351542584375E7,3015.59633125
311.2638,1512739.0957062505,1032.23938125,1432.9207687500002,7763390.94145,2413.1589062499997
308.2407749999999,1700158.5908000001,1198.834125,2027.6825437500001,1.3655247906312503E7,3445.9805249999995
313.6711812499999,1617692.5709312507,1096.533975,1784.16018125,1.295448698434375E7,3105.8988999999992
311.2638,1512739.0957062505,1032.23938125,1977.1211250000003,1.384084794885625E7,3338.01584375
316.0785624999999,1722646.0461562502,1160.8285687500004,1750.6908250000006,1.22388714042875E7,3070.6760624999997
326.3237312499999,1850086.9767375006,1187.11760625,1809.8685187499998,1.376488228656875E7,3250.9499749999995
310.64815624999994,1805112.0660250003,1263.1287187500002,2030.4952875000001,1.369497940436875E7,3462.7378812499996
