Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.8558286842105263,0.7556085263157893,0.6738357894736842,0.47087889473684214,0.1452518947368421,0.14378710526315788,
0.8378805263157896,0.7804282631578947,0.7646613157894737,0.2740908421052632,0.17144668421052633,0.19156394736842106,
0.8098828421052628,0.7469784210526317,0.8255911052631579,0.1855176842105263,0.15881468421052633,0.21193757894736842,
0.8555981052631579,0.7515076315789472,0.6511613157894738,0.4668908947368421,0.1563269473684211,0.13806284210526312,
0.8457833157894735,0.7716430000000001,0.6602155263157896,0.43299236842105254,0.18632868421052634,0.12140821052631577,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
