TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
218.89079999999998,204.33125,369.13370625,778703.8834375001,365937.83602499997,1369175.0041312499,564.8802625,408.00599374999996,806.8619124999999,
221.49683749999997,208.23407500000002,375.79290625000004,774412.6808625,369503.1310625,1380258.60655625,564.36806875,411.7203812499999,813.05075625,
234.43021874999997,205.6861125,387.51045625,782461.4045375,383223.54400625004,1406862.7678125,582.10505625,413.87655,849.9746000000001,
227.397825,206.83088750000002,381.58690625,792518.537875,378894.89018125,1451096.2114875,576.6758375000001,429.55076875,862.8940125,
239.53949375000005,207.98435000000003,377.29114999999996,837858.3054874999,387312.95830624993,1416362.5908625,607.52129375,422.52329375,848.6577124999999,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
