TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.999999,0.7244299285714285,0.7167605714285715,0.9999985,0.5501752857142856,0.528066,
0.9999997857142857,0.6975235000000001,0.7241160714285716,0.9999996428571428,0.5207630714285715,0.5194599999999999,
0.9999997142857142,0.7173135714285717,0.7471587142857145,0.9999995714285715,0.5290477142857142,0.5394280714285714,
0.9999998571428571,0.7350199285714284,0.7112669285714286,0.9999996428571428,0.5472777857142858,0.5352397142857143,
0.9999996428571428,0.7067670714285713,0.7079447142857141,0.9999994285714285,0.5193726428571429,0.5218971428571428,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
