Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9453884074074074,0.9099715185185184,0.9099715185185184,0.8177181851851851,0.8154645925925926,0.8154645925925926,
0.9272638518518519,0.9074074074074074,0.9074074074074074,0.7918996666666667,0.815376,0.815376,
0.9322968148148149,0.8934472962962963,0.8934472962962963,0.8060026296296295,0.7785185185185185,0.7785185185185185,
0.9268702592592595,0.8900284814814815,0.8900284814814815,0.8042477037037038,0.7783751481481481,0.7783751481481481,
0.9253904444444445,0.8796296296296297,0.8796296296296297,0.7845924444444444,0.7699214814814815,0.7699214814814815,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
