Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.9886569872958256,0.7879867368421053,0.2949064547138442,0.9311740890688259,NaN,2.1141408419942262
0.9882032667876586,0.8149541578947369,0.26882915206407415,0.9263157894736843,NaN,2.0072833273276407
0.9850272232304897,NaN,0.382878646446972,0.9392712550607287,NaN,2.1240878936976757
0.9809437386569873,NaN,0.44596076369109755,0.9295546558704454,NaN,2.0988372770975783
0.9811252268602539,NaN,0.4310646945793784,0.9271255060728746,NaN,1.8664673811937025
0.9876588021778583,0.7583975789473684,0.3283533391911597,0.9336032388663968,NaN,2.102479160957779
0.9896551724137929,0.8175758947368422,0.2614595702365287,0.9336032388663968,NaN,2.133815707611619
0.9850272232304897,NaN,0.38287864644697206,0.9392712550607287,NaN,2.148423547702553
0.9891107078039925,0.7610193157894737,0.3209837573636143,0.9360323886639677,NaN,2.220237232916997
0.9886569872958254,0.7879867368421053,0.2949064547138442,0.9295546558704456,NaN,2.2304795974096985
0.9921052631578945,0.8497867894736842,0.22064310393166778,0.9433198380566802,NaN,1.763137225722124
0.986206896551724,0.7557758421052632,0.33572292101870516,0.9230769230769231,NaN,2.3617191559964175
0.9886569872958256,0.7879867368421052,0.2949064547138442,0.9311740890688259,NaN,2.183688523485143
0.9831215970961885,NaN,0.3641709256247474,0.9271255060728746,NaN,1.95872213600248
0.9845735027223229,NaN,0.356801343797202,0.9327935222672067,NaN,1.9995799619960308
0.9886569872958256,0.7879867368421053,0.2949064547138442,0.9327935222672066,NaN,2.0719128289869158
0.9833938294010889,NaN,0.40514429738623653,0.9376518218623482,NaN,1.7870425049969925
0.9850272232304897,NaN,0.38287864644697206,0.9392712550607287,NaN,2.281220021661678
0.9872050816696913,0.785365,0.3022760365413897,0.9255060728744942,NaN,2.1890825345707885
0.9901088929219599,0.7906084736842104,0.28753687288629876,0.9368421052631579,NaN,2.2364132891012587
0.9825771324863881,NaN,0.42369511275183297,0.9376518218623482,NaN,1.828126855613098
0.9872050816696913,0.7853650000000001,0.3022760365413896,0.9271255060728746,NaN,1.8964951046957434
0.9770417422867513,NaN,0.4929595836627362,0.9287449392712551,NaN,1.8250090042051075
0.9850272232304897,NaN,0.382878646446972,0.9425101214574899,NaN,1.8978889823427516
0.9891107078039925,0.7610193157894736,0.32098375736361423,0.9392712550607287,NaN,2.1649016932043788
0.9895644283121596,0.7340518947368421,0.3470610600133843,0.9425101214574899,NaN,2.1582179865005084
0.986206896551724,0.7557758421052632,0.33572292101870516,0.9279352226720649,NaN,1.9647103462300979
0.9886569872958254,0.7879867368421053,0.2949064547138442,0.9327935222672066,NaN,1.9379374026430616
0.9896551724137929,0.8175758947368421,0.2614595702365287,0.933603238866397,NaN,2.086517071308374
0.9891107078039925,0.7610193157894736,0.3209837573636143,0.9392712550607287,NaN,2.1135082754710517
0.9901088929219599,0.7906084736842105,0.28753687288629876,0.9384615384615387,NaN,2.063944414921326
0.9872050816696912,0.7853650000000001,0.3022760365413896,0.9287449392712551,NaN,2.0669824763322024
0.9881125226860253,0.7314301578947366,0.3544306418409297,0.9368421052631579,NaN,2.1737238134826806
0.9693284936479128,NaN,0.6440138926399893,0.9287449392712551,NaN,1.6116444198459157
0.9886569872958256,0.7879867368421053,0.29490645471384414,0.9344129554655871,NaN,2.1194776494340593
0.9876588021778584,0.7583975789473684,0.3283533391911597,0.9319838056680164,NaN,2.180403962577672
0.9876588021778583,0.7583975789473684,0.3283533391911597,0.9319838056680164,NaN,2.1557699907811836
0.9866606170598908,0.7288084210526315,0.36180022366847525,0.9295546558704454,NaN,2.1481969175606443
0.9881125226860251,0.7314301578947369,0.35443064184092976,0.9400809716599191,NaN,2.0217210666591043
0.9820326678765878,NaN,0.4832192998789184,0.9384615384615385,NaN,2.271400339672116
0.9885662431941922,0.7044627368421051,0.38050794449069975,0.9433198380566802,NaN,2.395454896039074
0.9828493647912884,NaN,0.464668484513322,0.9417004048582996,NaN,2.3370236968476705
0.9831215970961886,NaN,0.3641709256247474,0.9287449392712551,NaN,1.8658578862992434
0.986206896551724,0.7557758421052632,0.33572292101870516,0.9230769230769231,NaN,2.335467475990755
0.9850272232304897,NaN,0.38287864644697206,0.9408906882591094,NaN,2.044028114209119
0.9835753176043556,NaN,0.39024822827451744,0.9336032388663968,NaN,2.109626577343102
0.9835753176043556,NaN,0.3902482282745175,0.9319838056680162,NaN,1.9583050535748583
0.9876588021778583,0.7583975789473684,0.32835333919115967,0.9287449392712553,NaN,2.309738622337367
0.9840290381125226,NaN,0.41632553092428753,0.9384615384615385,NaN,2.093548894403265
0.9901088929219599,0.7906084736842104,0.28753687288629876,0.9384615384615385,NaN,2.0697907677647804
0.9811252268602539,NaN,0.4310646945793784,0.925506072874494,NaN,2.01275752052646
0.9811252268602539,NaN,0.4310646945793784,0.9271255060728746,NaN,1.9517580975351763
0.9841197822141559,NaN,0.3307240411474319,0.9279352226720651,NaN,1.7111336654562517
0.981578947368421,NaN,0.4571419972291485,0.9303643724696359,NaN,2.2981783619767073
0.9895644283121596,0.734051894736842,0.34706106001338427,0.9425101214574899,NaN,2.179668993606254
0.9915607985480941,0.7932302105263158,0.2801672910587533,0.945748987854251,NaN,2.1847351461292766
0.9872050816696913,0.7853650000000001,0.3022760365413896,0.9271255060728746,NaN,2.2355354614785674
0.9891107078039925,0.7610193157894737,0.32098375736361423,0.9376518218623482,NaN,2.26957023362014
0.9821234119782211,NaN,0.39761781010206293,0.9263157894736843,NaN,2.2428585760177393
0.9825771324863883,NaN,0.42369511275183297,0.9344129554655871,NaN,2.1925368821513738
0.9835753176043556,NaN,0.3902482282745175,0.9319838056680164,NaN,1.976817960763348
0.9901088929219599,0.7906084736842105,0.28753687288629876,0.9384615384615385,NaN,2.203814259745822
0.9911070780399273,0.8201976315789474,0.2540899884089832,0.9376518218623482,NaN,2.0778476852062595
0.9891107078039925,0.7610193157894737,0.32098375736361423,0.9392712550607287,NaN,1.9574311741655759
0.9891107078039925,0.7610193157894735,0.3209837573636143,0.9376518218623484,NaN,2.195884907019215
0.981578947368421,NaN,0.4571419972291484,0.9336032388663968,NaN,2.245688701321012
0.9881125226860253,0.7314301578947366,0.35443064184092976,0.9384615384615385,NaN,1.973146328670125
0.9891107078039925,0.7610193157894736,0.32098375736361423,0.9360323886639677,NaN,2.1314022894172737
0.9881125226860253,0.7314301578947368,0.3544306418409297,0.9368421052631579,NaN,2.297461558490029
0.9825771324863883,NaN,0.42369511275183297,0.9327935222672066,NaN,2.0700568473708887
0.9876588021778583,0.7583975789473684,0.32835333919115967,0.9287449392712551,NaN,2.3605061657452744
0.9768602540834845,NaN,0.5078556527744552,0.9327935222672066,NaN,1.8201240281794153
0.9813974591651542,NaN,0.4720380663408676,0.9344129554655871,NaN,2.083135578426389
0.9891107078039925,0.7610193157894737,0.32098375736361423,0.9376518218623482,NaN,2.1008841298929295
0.9921052631578945,0.8497867894736842,0.22064310393166778,0.9384615384615385,NaN,2.08983512757437
0.9885662431941922,0.704462736842105,0.38050794449069975,0.9417004048582996,NaN,2.3959857882104867
0.9876588021778583,0.7583975789473684,0.32835333919115967,0.9287449392712553,NaN,2.2906758285341082
0.9855716878402901,NaN,0.32335445931988643,0.9352226720647774,NaN,1.9286583234248418
0.9876588021778583,0.7583975789473684,0.32835333919115967,0.9287449392712551,NaN,2.4251371488318836
0.9876588021778583,0.7583975789473684,0.32835333919115967,0.9319838056680164,NaN,2.312940009605821
0.9901088929219599,0.7906084736842106,0.28753687288629876,0.9417004048582996,NaN,1.9604769701099656
0.9845735027223229,NaN,0.356801343797202,0.9327935222672066,NaN,1.7818849522822913
0.9881125226860251,0.7314301578947368,0.3544306418409297,0.9368421052631579,NaN,2.3058035043812577
0.9774954627949183,NaN,0.5190368863125063,0.9352226720647774,NaN,2.284392848553929
0.9915607985480941,0.7932302105263158,0.2801672910587534,0.9441295546558707,NaN,2.1492089533324106
0.9872050816696912,0.785365,0.3022760365413896,0.925506072874494,NaN,2.0292976883435365
0.9848457350272232,NaN,0.39777471555869104,0.9417004048582998,NaN,1.8407126981297652
0.9891107078039925,0.7610193157894736,0.3209837573636143,0.9376518218623482,NaN,2.0750151207347747
0.9872050816696913,0.785365,0.3022760365413896,0.9238866396761134,NaN,2.1315316089943352
0.9895644283121596,0.734051894736842,0.3470610600133843,0.9457489878542512,NaN,2.172731930110892
0.9886569872958254,0.7879867368421053,0.29490645471384414,0.9295546558704454,NaN,2.4165978473326
0.9886569872958256,0.7879867368421053,0.2949064547138442,0.9344129554655871,NaN,2.1741538345910514
