TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.6839794285714286,0.6509784999999999,0.6003095714285713,0.473714,0.4301264285714285,0.4048297142857143,
0.6525292857142856,0.6484623571428572,0.5877627857142856,0.44454078571428574,0.4204184285714286,0.38862928571428573,
0.6259584285714286,0.6517218571428571,0.5953246428571429,0.41129514285714286,0.42742864285714294,0.38124021428571425,
0.7307649999999999,0.6729689285714286,0.5834607857142858,0.49577657142857134,0.4269151428571428,0.37667364285714283,
0.6915519285714284,0.6529280714285715,0.6092468571428571,0.5160831428571429,0.4301061428571429,0.4009525,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
