Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
1.0,1.0,0.0,0.8367003367003368,NaN,1.5973123036494414
1.0,1.0,0.0,0.8367003367003368,NaN,1.5905898493964767
1.0,1.0,0.0,0.8389450056116722,NaN,1.5876439272988374
1.0,1.0,0.0,0.834455667789001,NaN,1.615100110988543
1.0,1.0,0.0,0.8439955106621774,NaN,1.5589491896314196
1.0,1.0,0.0,0.8383838383838383,NaN,1.5943166574924266
1.0,1.0,0.0,0.8378226711560045,NaN,1.5919641154136823
1.0,1.0,0.0,0.8355780022446688,NaN,1.6055156119235197
1.0,1.0,0.0,0.8372615039281704,NaN,1.5926033336754752
1.0,1.0,0.0,0.8383838383838383,NaN,1.5873485483648995
1.0,1.0,0.0,0.8378226711560044,NaN,1.6093074414385606
1.0,1.0,0.0,0.8406285072951739,NaN,1.57962904933262
1.0,1.0,0.0,0.8350168350168351,NaN,1.6002183174751965
1.0,1.0,0.0,0.8350168350168351,NaN,1.6066930864826925
1.0,1.0,0.0,0.8439955106621774,NaN,1.5200725202677032
1.0,1.0,0.0,0.8355780022446689,NaN,1.6091067079799766
1.0,1.0,0.0,0.8372615039281706,NaN,1.5925437330338121
1.0,1.0,0.0,0.8361391694725028,NaN,1.6192870698164044
1.0,1.0,0.0,0.84006734006734,NaN,1.5896013400647613
1.0,1.0,0.0,0.8406285072951739,NaN,1.5770970252655772
1.0,1.0,0.0,0.8367003367003366,NaN,1.6017479001250532
1.0,1.0,0.0,0.8417508417508418,NaN,1.5626931557712849
1.0,1.0,0.0,0.8378226711560045,NaN,1.5990704307690178
1.0,1.0,0.0,0.8372615039281706,NaN,1.6244064240624636
1.0,1.0,0.0,0.8378226711560045,NaN,1.6159072368337704
1.0,1.0,0.0,0.8406285072951739,NaN,1.5821157684899076
1.0,1.0,0.0,0.8372615039281707,NaN,1.5963035314529894
1.0,1.0,0.0,0.8423120089786758,NaN,1.5663657220737213
1.0,1.0,0.0,0.8372615039281706,NaN,1.6135245243433618
1.0,1.0,0.0,0.8434343434343435,NaN,1.5598050454097385
1.0,1.0,0.0,0.834455667789001,NaN,1.6071493823627665
1.0,1.0,0.0,0.8310886644219976,NaN,1.6222320527372547
1.0,1.0,0.0,0.8389450056116723,NaN,1.5804153659577092
1.0,1.0,0.0,0.8389450056116723,NaN,1.592125980151378
1.0,1.0,0.0,0.8355780022446688,NaN,1.608523648379972
1.0,1.0,0.0,0.8423120089786756,NaN,1.5604257759287334
1.0,1.0,0.0,0.8395061728395061,NaN,1.585591456185597
1.0,1.0,0.0,0.8445566778900113,NaN,1.5626217559338562
1.0,1.0,0.0,0.8355780022446688,NaN,1.6110255777482607
1.0,1.0,0.0,0.8355780022446688,NaN,1.6004999084845621
1.0,1.0,0.0,0.8445566778900113,NaN,1.5590453700677236
1.0,1.0,0.0,0.8333333333333331,NaN,1.648459029110934
1.0,1.0,0.0,0.84006734006734,NaN,1.582525695141766
1.0,1.0,0.0,0.8367003367003368,NaN,1.5984172562821972
1.0,1.0,0.0,0.8361391694725029,NaN,1.59914979032046
1.0,1.0,0.0,0.8327721661054994,NaN,1.628071989878251
1.0,1.0,0.0,0.8383838383838386,NaN,1.5849540676433644
1.0,1.0,0.0,0.8383838383838383,NaN,1.5851997225179266
1.0,1.0,0.0,0.8389450056116723,NaN,1.586246950563304
1.0,1.0,0.0,0.8367003367003368,NaN,1.6090692870713246
1.0,1.0,0.0,0.8367003367003366,NaN,1.602469078804152
1.0,1.0,0.0,0.8378226711560045,NaN,1.5871753282680403
1.0,1.0,0.0,0.8383838383838383,NaN,1.585752198834305
1.0,1.0,0.0,0.8361391694725029,NaN,1.5976610637340471
1.0,1.0,0.0,0.8361391694725029,NaN,1.5943462058357796
1.0,1.0,0.0,0.840628507295174,NaN,1.5789084463871075
1.0,1.0,0.0,0.8389450056116723,NaN,1.5815814851577181
1.0,1.0,0.0,0.8361391694725029,NaN,1.6030023271960672
1.0,1.0,0.0,0.8389450056116723,NaN,1.5827939735859422
1.0,1.0,0.0,0.846240179573513,NaN,1.4927562011187392
1.0,1.0,0.0,0.8338945005611671,NaN,1.617244419101377
1.0,1.0,0.0,0.8445566778900113,NaN,1.557618222920527
