TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
2293.134866666667,3813.2005833333346,2098.4270666666666,9.901317405096668E7,5.658289757520335E8,1.9088010387316667E7,5475.861708333333,11338.018216666665,2915.778491666666,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
