Generation, Fitness
0,9999.199225
1,9999.20105
2,9999.2051125
3,9999.2051125
4,9999.2075
5,9999.2117125
6,9999.2117125
7,9999.2117125
8,9999.2117125
9,9999.2117125
10,9999.2117125
11,9999.2117125
12,9999.2117125
13,9999.2117125
14,9999.2117125
15,9999.2117125
16,9999.2117125
17,9999.2117125
18,9999.2117125
19,9999.2117125
20,9999.2117125
21,9999.2117125
22,9999.2117125
23,9999.2117125
24,9999.2117125
25,9999.2117125
26,9999.2117125
27,9999.2117125
28,9999.2117125
29,9999.2117125
30,9999.2117125
31,9999.2117125
32,9999.2117125
33,9999.2117125
34,9999.2117125
35,9999.2117125
36,9999.2117125
37,9999.2117125
38,9999.2117125
39,9999.2117125
40,9999.2117125
41,9999.2117125
42,9999.2117125
43,9999.2117125
44,9999.2117125
45,9999.2117125
46,9999.2117125
47,9999.2117125
48,9999.2117125
49,9999.2117125
50,9999.2117125
51,9999.2117125
52,9999.2117125
53,9999.2117125
54,9999.2117125
55,9999.2117125
56,9999.2117125
57,9999.2117125
58,9999.2117125
59,9999.2117125
60,9999.2117125
61,9999.2117125
62,9999.2117125
63,9999.2117125
64,9999.2117125
65,9999.2117125
66,9999.2117125
67,9999.2117125
68,9999.2117125
69,9999.2117125
70,9999.2117125
71,9999.2117125
72,9999.2117125
73,9999.2117125
74,9999.2117125
75,9999.2117125
76,9999.2117125
77,9999.2117125
78,9999.2117125
79,9999.2117125
80,9999.2117125
81,9999.2117125
82,9999.2117125
83,9999.2117125
84,9999.2117125
85,9999.2117125
86,9999.2117125
87,9999.2117125
88,9999.2117125
89,9999.2117125
90,9999.2117125
91,9999.2117125
92,9999.2117125
93,9999.2117125
94,9999.2117125
95,9999.2117125
96,9999.2117125
97,9999.2117125
98,9999.2117125
99,9999.2117125
100,9999.2117125
101,9999.2117125
102,9999.2117125
103,9999.2117125
104,9999.2117125
105,9999.2117125
106,9999.2117125
107,9999.2117125
108,9999.2117125
109,9999.2117125
110,9999.2117125
111,9999.2117125
112,9999.2117125
113,9999.2117125
114,9999.2117125
115,9999.2117125
116,9999.2117125
117,9999.2117125
118,9999.2117125
119,9999.2117125
120,9999.2117125
121,9999.2117125
122,9999.2117125
123,9999.2117125
124,9999.2117125
125,9999.2117125
126,9999.2117125
127,9999.2117125
128,9999.2117125
129,9999.2117125
130,9999.2117125
131,9999.2117125
132,9999.2117125
133,9999.2117125
134,9999.2117125
135,9999.2117125
136,9999.2117125
137,9999.2117125
138,9999.2117125
139,9999.2117125
140,9999.2117125
141,9999.2117125
142,9999.2117125
143,9999.2117125
144,9999.2117125
145,9999.2117125
146,9999.2117125
147,9999.2117125
148,9999.2117125
149,9999.2117125
150,9999.2117125
151,9999.2117125
152,9999.2117125
153,9999.2117125
154,9999.2117125
155,9999.2117125
156,9999.2117125
157,9999.2117125
158,9999.2117125
159,9999.2117125
160,9999.2117125
161,9999.2117125
162,9999.2117125
163,9999.2117125
164,9999.2117125
165,9999.2117125
166,9999.2117125
167,9999.2117125
168,9999.2117125
169,9999.2117125
170,9999.2117125
171,9999.2117125
172,9999.2117125
173,9999.2117125
174,9999.2117125
175,9999.2117125
176,9999.2117125
177,9999.2117125
178,9999.2117125
179,9999.2117125
180,9999.2117125
181,9999.2117125
182,9999.2117125
183,9999.2117125
184,9999.2117125
185,9999.2117125
186,9999.2117125
187,9999.2117125
188,9999.2117125
189,9999.2117125
190,9999.2117125
191,9999.2117125
192,9999.2117125
193,9999.2117125
194,9999.2117125
195,9999.2117125
196,9999.2117125
197,9999.2117125
198,9999.2117125
199,9999.2117125
200,9999.2117125
201,9999.2117125
202,9999.2117125
203,9999.2117125
204,9999.2117125
205,9999.2117125
206,9999.2117125
207,9999.2117125
208,9999.2117125
209,9999.2117125
210,9999.2117125
211,9999.2117125
212,9999.2117125
213,9999.2117125
214,9999.2117125
215,9999.2117125
216,9999.2117125
217,9999.2117125
218,9999.2117125
219,9999.2117125
220,9999.2117125
221,9999.2117125
222,9999.2117125
223,9999.2117125
224,9999.2117125
225,9999.2117125
226,9999.2117125
227,9999.2117125
228,9999.2117125
229,9999.2117125
230,9999.2117125
231,9999.2117125
232,9999.2117125
233,9999.2117125
234,9999.2117125
235,9999.2117125
236,9999.2117125
237,9999.2117125
238,9999.2117125
239,9999.2117125
240,9999.2117125
241,9999.2117125
242,9999.2117125
243,9999.2117125
244,9999.2117125
245,9999.2117125
246,9999.2117125
247,9999.2117125
248,9999.2117125
249,9999.2117125
250,9999.2117125
251,9999.2117125
252,9999.2117125
253,9999.2117125
254,9999.2117125
255,9999.2117125
256,9999.2117125
257,9999.2117125
258,9999.2117125
259,9999.2117125
260,9999.2117125
261,9999.2117125
262,9999.2117125
263,9999.2117125
264,9999.2117125
265,9999.2117125
266,9999.2117125
267,9999.2117125
268,9999.2117125
269,9999.2117125
270,9999.2117125
271,9999.2117125
272,9999.2117125
273,9999.2117125
274,9999.2117125
275,9999.2117125
276,9999.2117125
277,9999.2117125
278,9999.2117125
279,9999.2117125
280,9999.2117125
281,9999.2117125
282,9999.2117125
283,9999.2117125
284,9999.2117125
285,9999.2117125
286,9999.2117125
287,9999.2117125
288,9999.2117125
289,9999.2117125
290,9999.2117125
291,9999.2117125
292,9999.2117125
293,9999.2117125
294,9999.2117125
295,9999.2117125
296,9999.2117125
297,9999.2117125
298,9999.2117125
299,9999.2117125
300,9999.2117125
301,9999.2117125
302,9999.2117125
303,9999.2117125
304,9999.2117125
305,9999.2117125
306,9999.2117125
