Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.8038535714285714,0.6920224285714287,0.4881238571428571,0.4785714285714286
0.7817205714285713,0.6549167142857143,0.5196322857142858,0.4785714285714286
0.7817205714285714,0.6549167142857143,0.6029121428571429,0.4785714285714286
0.8038535714285714,0.6920224285714285,0.5039067142857142,0.4785714285714286
0.7505385714285714,0.6549167142857143,0.5537664285714287,0.4785714285714286
0.8038535714285714,0.6920224285714286,0.49685285714285715,0.4785714285714286
0.7792209999999999,0.7792209999999999,0.4785714285714286,0.4785714285714286
0.7817205714285713,0.6549167142857143,0.5391895714285714,0.4785714285714286
0.7915372857142857,0.7356217142857142,0.4894844285714286,0.4785714285714286
0.7817205714285713,0.6549167142857142,0.622799,0.4785714285714286
0.7817205714285714,0.6549167142857144,0.5116678571428571,0.4785714285714286
0.8161698571428572,0.648423142857143,0.5208782857142857,0.4785714285714286
0.7915372857142857,0.7356217142857143,0.501576,0.4785714285714286
0.8161698571428572,0.648423142857143,0.5314131428571429,0.4785714285714286
0.7595875714285715,0.617811,0.5984778571428572,0.4785714285714286
0.7817205714285713,0.6549167142857143,0.5986975714285715,0.4785714285714286
0.7817205714285713,0.6549167142857142,0.5650874285714286,0.4785714285714286
0.7817205714285714,0.6549167142857143,0.6463274285714286,0.4785714285714286
0.8038535714285714,0.6920224285714287,0.5233230000000001,0.4785714285714286
0.7915372857142857,0.7356217142857143,0.5038632857142857,0.4785714285714286
0.7915372857142857,0.7356217142857142,0.4894844285714286,0.4785714285714286
0.7505385714285715,0.6549167142857143,0.5688334285714286,0.4785714285714286
0.8038535714285714,0.6920224285714286,0.4874125714285715,0.4785714285714286
0.7694042857142857,0.6985159999999999,0.5054697142857143,0.4785714285714286
0.8038535714285715,0.6920224285714286,0.538478,0.4785714285714286
0.7915372857142857,0.7356217142857142,0.4929937142857143,0.4785714285714286
0.8161698571428572,0.648423142857143,0.5193218571428572,0.4785714285714286
0.7817205714285714,0.6549167142857143,0.5794662857142858,0.4785714285714286
0.7915372857142857,0.7356217142857143,0.5038632857142857,0.4785714285714286
0.7628548571428571,0.6113174285714286,0.5361468571428571,0.4785714285714286
0.7505385714285715,0.6549167142857143,0.5306061428571429,0.4785714285714286
0.8038535714285714,0.6920224285714286,0.5135198571428572,0.4785714285714286
0.8038535714285714,0.6920224285714286,0.5158711428571429,0.4785714285714286
0.8038535714285715,0.6920224285714286,0.5303044285714286,0.4785714285714286
