TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
181.41274375,445.67784374999997,298.2203062500001,242193.67217499999,982267.4562187501,236251.071275,380.41760625000006,757.9790937500001,402.07588125000007,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
