Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
287.96536875,681909.7317875,643.5460812499999,1248.6209812499999,1.37156874781375E7,2775.09501875
267.73654375,691418.0374625003,617.2028375,1034.6543250000002,5312379.4650375,1785.4966875
288.36630625,701129.9315749999,666.2509249999998,1107.536,1.1413774321943752E7,2312.0718124999994
292.6358875000001,983239.2911874999,841.47148125,1381.24445625,1.1963136387350002E7,2704.06705625
279.64808125,791996.6460500001,678.9462124999999,1153.30638125,8210629.539662499,2098.9916499999995
288.98433124999997,848365.7683937501,762.57858125,1130.863075,1.2067719772843752E7,2360.04611875
294.65045625000005,804420.9405562503,705.004225,1020.1704124999998,7844438.386537501,1966.0946875000004
284.51324375,920089.8595562498,822.0546437500001,1134.8034125000001,1.0068674090437502E7,2274.35071875
298.92003750000003,1086530.3001687499,880.22478125,1463.7779187499998,9425684.636243751,2623.3788312499996
292.6358875,983239.2911875001,841.4714812500001,1238.5292875,9841694.13316875,2409.0175875
294.65045625000005,804420.9405562503,705.004225,1132.3291875000004,9944226.804074999,2179.19770625
285.73371249999997,732712.4453874998,706.3905249999999,1401.97671875,1.45353117044375E7,2820.6590375
291.616925,816783.2545812501,722.4389812499998,1169.0128124999999,1.1907987088431252E7,2336.5192249999996
280.86168749999996,785216.3367624999,743.1617437499999,1510.5564875000002,1.5719661749837497E7,3079.70485
277.01548749999995,823579.1598624999,719.0858125,1078.7980062499998,6061943.408749999,1965.712675
295.26848125,951656.7773750001,801.33188125,1401.1003937500002,1.215116291715625E7,2645.0107312499995
296.28744375,1118112.81398125,920.3643812500001,1334.8504687500001,9370263.528718753,2410.9736875
290.39645625,1004160.66875,838.1030999999999,1298.571125,1.025127908110625E7,2479.7647562500006
285.33277499999997,713492.2455999999,683.6856812499999,1449.9413937499996,1.5483719970518753E7,3020.78545
290.64113750000007,912734.04623125,764.9232562500001,994.670475,6522741.142225,1791.9339500000003
284.11230625,900869.65976875,799.3497999999998,1559.1739562500002,1.504355379089375E7,3098.26216875
288.782825,1202199.2191687499,997.2751999999999,1594.52968125,9811784.7124375,2813.3131250000006
283.09334375000003,734413.6231624999,680.3172999999999,1599.90045,1.684657134884375E7,3328.86500625
294.24951875,785200.7407687501,682.2993812499999,1058.4012125,1.0356255513106253E7,2177.063975
286.126875,722051.3091375,662.8825437499999,1038.7311375,9447708.753050001,2093.5166125
286.126875,722051.3091375,662.8825437499999,1234.8090437499998,1.28431527453E7,2517.128075
271.3881,826291.5602562501,696.0957375,901.0329624999998,3946244.02839375,1504.3623874999998
292.01786250000004,836003.4543687501,745.143825,1196.11131875,9786919.557862502,2358.683725
280.70543125,674569.51445625,647.2770562499999,985.98634375,9096853.810787499,2113.9415874999995
288.36630625000004,701129.931575,666.2509249999999,1141.8841249999998,1.2019689611943752E7,2398.5672937499994
297.5079125000001,930735.3998125,804.7002625000001,1239.2036625,1.1788788819675E7,2475.34293125
292.0178625,836003.4543687502,745.1438249999999,1124.6465625,8739481.318075001,2135.07866875
288.16479999999996,1054963.3823499999,900.94754375,1583.7075437500002,1.0946488127631249E7,2827.5171812500007
286.7449,869287.14595625,759.2102,1220.0524,1.2479354428481253E7,2527.6329187499996
298.9200375000001,1086530.3001687503,880.2247812500001,1453.58684375,1.0657544695768751E7,2629.82234375
285.13126875000006,1067325.6963749996,918.3823000000001,1728.1755875,1.354016527718125E7,3248.1777812500004
297.9010750000001,920074.2635625002,761.1922812500001,1341.7749125,1.11347206557625E7,2533.1000750000003
286.1268749999999,722051.3091374999,662.8825437499999,1000.4212750000002,1.0456508054875E7,2104.33144375
284.11230624999996,900869.65976875,799.3497999999997,1524.9710187500004,1.380080143500625E7,3031.4117187499996
294.0480125000001,1139034.19154375,916.9960000000002,1293.52921875,7935234.147606249,2333.527575
288.98433125,848365.7683937501,762.5785812500001,1114.96658125,1.200540941865625E7,2332.35583125
292.01786250000004,836003.4543687502,745.143825,1291.06728125,1.0725301191668753E7,2453.94840625
295.2684812500001,951656.7773750002,801.3318812500002,1141.61065625,9602973.183137503,2208.1088375
294.0480125,1139034.1915437502,916.996,1565.6734749999998,1.08757606011375E7,2795.138918750001
292.6358875000001,983239.2911875,841.4714812500001,1469.3187750000002,1.2066781428912502E7,2803.6179875
286.1268749999999,722051.3091374999,662.8825437499999,1194.55345,1.231533743520625E7,2473.5642375
287.7638625,1035743.1825625002,878.2427000000001,1578.0420125,1.3145273642518751E7,2990.7641499999995
284.51324375,920089.8595562498,822.05464375,1181.75134375,9502162.00525,2344.7051875
289.38526875,867585.9681812502,785.283425,1530.53820625,1.3199748019175002E7,2962.56301875
285.53220625000006,1086545.8961625,941.08714375,1312.52720625,9252455.200881254,2426.6613625
295.26848125000004,951656.7773750002,801.33188125,1162.7504875000002,1.0114915132643752E7,2222.7688624999996
295.2684812500001,951656.7773750001,801.33188125,1325.9370625,1.1432076351512503E7,2582.66489375
285.13126875,1067325.696375,918.3823,1472.6130000000003,1.2272419854425004E7,2840.95941875
288.1648,1054963.38235,900.94754375,1396.4955937500004,1.0399724216475002E7,2610.1505625000004
299.31320000000005,1075869.16391875,836.7167999999999,1336.3309875,8987978.136868753,2361.66229375
291.616925,816783.25458125,722.43898125,1286.10985,1.3213220007418748E7,2623.932125
286.126875,722051.3091375001,662.8825437500001,1180.82949375,1.2427172383325003E7,2484.0288812500003
278.07283750000005,706152.0282687501,687.41665625,1527.8534875,1.4531434283337498E7,3071.14175
294.0480125,1139034.1915437498,916.996,1422.45224375,9935871.0457,2515.8948375
286.59641875,788521.6596874999,729.5383375000001,1151.5298125,1.04589102265875E7,2263.4272437499994
294.0480125,1139034.19154375,916.996,1709.44690625,1.271538228425E7,3111.3462375000004
297.6995687500001,1273907.7143375,995.8889000000003,1345.18790625,7398950.781856249,2278.0177125
286.98958125,777860.5234375,686.0303562499998,893.1845125,7502387.318987501,1758.33233125
280.70543124999995,674569.5144562498,647.2770562499999,1389.9346249999999,1.4104298380068751E7,2807.6502562499995
283.49428125,753633.82295,703.02214375,1001.5443062499999,9516101.081318751,2091.17269375
300.14050625000004,899152.8860000003,764.5606625,1228.7950999999998,1.03452422851E7,2362.6138749999996
276.39746249999996,676343.32304375,622.75815625,783.6420125000002,5287914.569756251,1430.18256875
294.65045625000005,804420.94055625,705.0042249999999,1321.584775,1.178563811804375E7,2567.4041624999995
284.3569875,809443.03725,726.1699562499999,971.7647562500002,7606962.924187501,1935.3002062500002
293.02905000000004,972578.1549375001,797.9635,1441.8499,1.1225344861281252E7,2716.6718875
281.72439375000005,841025.5510625002,766.3095562499998,1340.8253312500003,9476199.93714375,2507.45875625
296.28744375,1118112.81398125,920.3643812500001,1374.5265812500002,9599537.003875,2452.5539874999995
286.12687500000004,722051.3091375001,662.88254375,1352.48578125,1.3756559853850003E7,2727.1410812499994
288.36630625,701129.9315749999,666.250925,1212.1095499999997,1.0285733322175E7,2435.2185624999997
283.29963749999996,926870.1688437503,757.8391125,1275.2532,7153302.546606249,2186.83303125
294.24951875000005,785200.74076875,682.2993812499998,1053.42231875,9666716.430050002,2147.64230625
290.00329375,1014821.8050000002,881.61108125,1534.96090625,1.1712930314756252E7,2949.55345
295.066975,1305490.2281499996,1036.0285000000001,1563.2697187499998,9119804.955762502,2626.9102250000005
286.126875,722051.3091374999,662.88254375,1176.35553125,1.1930867575637503E7,2451.7815187500005
289.2290125,756939.145875,689.3987374999999,923.8484250000001,7710523.765475001,1831.7451875000002
286.74490000000003,869287.1459562499,759.2101999999999,1202.7373375000002,1.0793407524537504E7,2438.3864750000002
287.1458375,888507.34574375,781.9150437499999,1268.4249125000001,9893279.838712504,2391.4207812499994
296.28744375,1118112.8139812502,920.3643812500001,1295.4874750000001,9360581.855993751,2335.8672625
289.38526874999997,867585.9681812499,785.283425,1570.83475625,1.3814431814700002E7,3038.9084812499996
288.36630625,701129.931575,666.250925,1387.9373624999998,1.348684814003125E7,2834.9646562499997
288.98433125,848365.7683937501,762.5785812500001,1355.022625,1.4071741676081251E7,2757.087375
291.616925,816783.2545812503,722.4389812500001,1315.0928,1.2138501967843749E7,2682.11548125
288.98433125,848365.7683937501,762.5785812500001,1419.6036375,1.4406027388087502E7,2831.0887625
279.64808125,791996.6460500001,678.9462125,1065.4202437499998,7891002.422724999,1997.3471687500005
288.36630625,701129.931575,666.2509249999999,1180.6865375,1.0832803323981252E7,2393.95275625
294.0480125,1139034.1915437502,916.996,1576.4080187499997,1.1680760209012503E7,2815.3960750000006
290.00329374999995,1014821.805,881.6110812500001,1398.8236062500002,1.0399098158043748E7,2608.0489124999995
297.6995687500001,1273907.7143374996,995.8889000000001,1652.5245687499998,9811597.764268752,2778.61019375
287.7638625000001,1035743.1825625001,878.2427,1603.67165625,1.3668649171581252E7,3046.7318375000004
296.48895000000005,764279.3632062501,685.6677625,1213.1730875,1.2414156476912502E7,2487.3762999999994
290.6411375,912734.0462312503,764.92325625,971.95900625,6393508.21488125,1790.2809500000003
280.8616875,785216.3367625,743.16174375,1286.65895625,1.142273758835625E7,2634.2740437499997
290.2047999999999,660988.354225,646.9144625,1221.5282187500002,1.3699589357812501E7,2639.0483249999997
293.02905000000004,972578.1549375,797.9635,1391.3702625000005,1.2022842520193752E7,2619.4565375
296.06258125000005,960215.8409125003,780.52874375,1180.9716375000003,7965561.134606252,2108.336275
284.3569875,809443.0372499999,726.16995625,1242.8688750000001,1.059310697970625E7,2442.9550375
285.33277499999997,713492.2456,683.6856812499998,1329.13965625,1.4350608512393752E7,2859.6427375
296.06258125000005,960215.8409125002,780.5287437499999,1060.3127437500002,6836205.363900001,1872.8036875
284.3569875,809443.03725,726.16995625,1416.9761875000002,1.2293354236756254E7,2724.53666875
285.73371249999997,732712.4453875001,706.390525,1037.52234375,9296758.06621875,2176.6570062499995
286.5278125,741271.5089250001,685.5873875,922.6320187500002,8078584.71911875,1857.6541250000002
290.39645625,1004160.6687499998,838.1031,1294.230525,9556842.973650003,2404.7533062499997
294.0480125,1139034.1915437495,916.9960000000001,1315.92950625,8926639.01555,2375.5062000000003
292.6358875000001,983239.2911875001,841.47148125,1626.89376875,1.4163936753331251E7,3107.1446937500004
296.6806062500001,1107451.6777312497,876.8564000000001,1300.03953125,8615666.371393751,2273.1634187500003
288.1648,1054963.3823499999,900.94754375,1443.0792687500002,1.062611464480625E7,2656.46975
