Generation, Fitness
0,0.7999345064163208
1,0.8021944761276245
2,0.8021944761276245
3,0.8021944761276245
4,0.8021944761276245
5,0.8021944761276245
6,0.8021944761276245
7,0.8021944761276245
8,0.8022233247756958
9,0.8022233247756958
10,0.8022233247756958
11,0.8022233247756958
12,0.8022233247756958
13,0.8022233247756958
14,0.8022233247756958
15,0.8022233247756958
16,0.8022233247756958
17,0.8022233247756958
18,0.8022233247756958
19,0.8022233247756958
20,0.8022233247756958
21,0.8022233247756958
22,0.8022233247756958
23,0.8022233247756958
24,0.8022233247756958
25,0.8022233247756958
26,0.8022233247756958
27,0.8022233247756958
28,0.8022233247756958
29,0.8022233247756958
30,0.8022233247756958
31,0.8022233247756958
32,0.8022233247756958
33,0.8022233247756958
34,0.8022233247756958
35,0.8022233247756958
36,0.8022233247756958
37,0.8022233247756958
38,0.8022233247756958
39,0.8022233247756958
40,0.8022233247756958
41,0.8022233247756958
42,0.8022233247756958
43,0.8022233247756958
44,0.8022233247756958
45,0.8022233247756958
46,0.8022233247756958
47,0.8022233247756958
48,0.8022233247756958
49,0.8022233247756958
50,0.8022233247756958
51,0.8022233247756958
52,0.8022233247756958
53,0.8022233247756958
54,0.8022233247756958
55,0.8022233247756958
56,0.8022233247756958
57,0.8022233247756958
58,0.8022233247756958
59,0.8022233247756958
