TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
1.0,0.8880743157894736,0.8657133157894739,1.0,0.5305851578947368,0.5605813157894736,
0.9999978947368422,0.9081487894736842,0.8940242631578946,0.9999764210526316,0.49682263157894735,0.5545493157894736,
1.0,0.9141555789473687,0.8967604210526315,1.0,0.5866209473684211,0.5784061578947369,
0.9999977368421054,0.8627984736842107,0.8859371052631579,0.9999718421052632,0.5232446315789473,0.6521328947368421,
0.9999988421052631,0.9038143157894738,0.8769947368421053,0.9999936842105261,0.5786894210526315,0.5981507894736843,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
