TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
40.87508750000001,71.3723875,67.01120625,4327.26330625,14002.67376875,12386.562993750002,64.55159375,116.277275,109.48450625,
42.75108125,70.94115,67.48731875,4653.98415625,13515.92925625,12328.66185,67.01595625,114.47553125000002,109.40305625,
41.855337500000005,71.3290875,68.24485,4597.50465625,13766.966743750001,12584.07016875,66.43465,115.62947500000003,110.86269375,
42.75108125,70.94115,67.48731875,4653.98415625,13515.92925625,12328.66185,67.01595625,114.47553125000002,109.40305625,
40.80527500000001,71.11299375,67.00326875,4375.11178125,13889.412468750003,12260.87866875,64.75506874999999,115.89970000000002,109.02755625,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
