Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE
5.781312499999999,5.8898375,5.8658375,246.01363750000002,244.426725,245.62576249999995,13.1635375,13.0608875,13.0938625,
5.781312499999999,5.8898375,5.8658375,246.01363750000002,244.426725,245.62576249999995,13.1635375,13.0608875,13.0938625,
5.781312499999999,5.8898375,5.8658375,246.01363750000002,244.426725,245.62576249999995,13.1635375,13.0608875,13.0938625,
5.781312499999999,5.8898375,5.8658375,246.01363750000002,244.426725,245.62576249999995,13.1635375,13.0608875,13.0938625,
5.781312499999999,5.8898375,5.8658375,246.01363750000002,244.426725,245.62576249999995,13.1635375,13.0608875,13.0938625,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6)
