Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
5.7427625,245.9375375,13.160987500000001,5.8898375,244.426725,13.0608875
24.634225,1616.537975,31.707449999999998,44.3348375,3273.7351375,50.797962500000004
5.2004,230.30446249999997,11.8997875,31.744374999999998,2533.2425125,39.9300375
10.593925,697.7865750000001,17.294625,64.1205125,7990.783275,72.98285
4.7613125,223.8451375,9.777474999999999,79.2539625,10886.329000000002,87.25378749999999
17.7230875,1343.4345875,23.118687500000004,76.18771249999999,9331.179562499998,79.82658749999999
5.200399999999999,230.30446249999997,11.8997875,19.7818125,2290.8517625000004,27.7015375
24.634225,1616.537975,31.70745,43.776,2998.4909375,49.5055125
17.7230875,1343.4345875000001,23.1186875,72.058925,8688.9851125,78.5196
23.5557,1817.3760249999998,30.635837500000004,60.7857875,6305.049062499999,65.52643749999999
17.7230875,1343.4345875000001,23.1186875,70.5966,8677.124712499999,74.94157499999999
23.5557,1817.3760249999998,30.635837500000004,63.10767499999999,6831.673037500001,67.61857499999999
24.634225,1616.537975,31.70745,43.775999999999996,3029.1003124999997,49.5650375
24.040875,1610.7179375,30.9931,57.99413750000001,6377.02005,64.71266250000001
18.801612499999997,1142.5965375,24.190299999999997,54.0354,5186.4097,61.595262500000004
5.7427625,245.9375375,13.160987500000001,5.8898375,244.426725,13.0608875
24.634225,1616.5379749999997,31.70745,44.10665,3066.9032,49.881287500000006
5.200399999999999,230.30446249999997,11.8997875,32.5290875,3959.2434375000003,41.1263125
18.801612499999997,1142.5965375000003,24.190299999999997,45.0186625,3876.1773375,50.9455375
5.2004,230.30446249999997,11.899787499999999,31.8631,2193.0618375,38.6577375
10.593924999999999,697.7865750000001,17.294625000000003,56.3521375,6385.894225000001,64.45774999999999
4.7613125,223.84513749999996,9.777475,79.5285875,11143.549324999998,88.65318749999999
23.555699999999998,1817.376025,30.6358375,65.3137875,6838.823375000001,71.57098749999999
24.634225,1616.5379749999997,31.70745,44.106649999999995,3097.5125749999997,49.94081250000001
24.040875,1610.7179375,30.993100000000002,51.723625,4656.2518375,59.033224999999995
24.040875,1610.7179375,30.993100000000002,53.193675,5919.674525,60.821
17.7230875,1343.4345875000001,23.1186875,73.5810375,9165.939975000001,81.1098375
17.7230875,1343.4345875,23.1186875,108.1300125,15246.48865,116.401925
17.723087500000002,1343.4345875000001,23.1186875,73.476675,8749.39125,79.99512499999999
18.208262499999996,1136.7765000000002,23.475949999999997,60.8913375,6527.553637499999,69.52499999999999
10.593924999999999,697.7865750000001,17.294625,48.16135,4693.992975,55.7614375
24.634225,1616.537975,31.707449999999998,34.395999999999994,2599.9933874999997,41.1148125
10.593924999999999,697.7865750000001,17.294625,61.53025,7124.8536625,70.30211249999999
10.593924999999999,697.7865750000001,17.294625,48.16135,4693.992975,55.7614375
12.248824999999998,949.362175,16.250600000000002,82.4188375,10680.3886,90.5119125
23.19735,1737.507,29.986775,88.03521249999999,11206.678787499999,93.41088749999999
16.0681875,1091.8589875,24.162712499999998,64.1249125,6603.6686,71.41536249999999
18.801612499999997,1142.5965375,24.190299999999997,46.0275875,4895.7040875,54.415850000000006
24.634225,1616.5379749999997,31.70745,48.128225,4640.277024999999,54.487399999999994
5.2004,230.30446249999997,11.899787499999999,31.8631,2193.0618375,38.6577375
5.2004,230.30446249999997,11.899787499999999,32.6092875,2359.2616375000002,40.719625
5.2004,230.30446249999997,11.899787499999999,32.6092875,2359.2616375000002,40.719625
24.040875000000003,1610.7179375,30.993100000000005,57.979675,6015.1135125,63.836762500000006
24.634225,1616.5379749999997,31.707449999999998,44.6654875,3342.1474,51.17373750000001
5.7427625,245.9375375,13.160987500000001,5.8898375,244.426725,13.0608875
18.801612499999997,1142.5965375000003,24.190299999999997,48.446112500000005,4390.453625,53.982124999999996
10.593925,697.7865750000001,17.294625,81.9534625,11279.326712500002,90.2920875
12.248825,949.3621750000001,16.2506,72.5817625,9135.3960375,80.3442625
16.4265375,1171.7280125,24.811775000000004,46.8230875,3892.1729125,53.254475000000006
29.0299625,2211.4484375,37.503925,94.3466,12170.207662499999,99.7505375
8.939024999999999,446.210975,18.33865,87.43461250000001,12478.94265,96.1391125
23.19735,1737.507,29.986775,74.2987125,8649.337449999999,81.46834999999999
18.2082625,1136.7765000000002,23.475949999999997,59.167025,6047.028899999999,66.94548750000001
16.426537500000002,1171.7280125,24.811775000000004,80.4877875,10470.789362500002,87.8301875
5.200399999999999,230.30446249999997,11.8997875,19.7818125,2290.8517625000004,27.7015375
24.634225,1616.537975,31.70745,43.775999999999996,3029.1003124999997,49.5650375
8.939024999999999,446.210975,18.33865,50.1610125,5585.40375,57.685312499999995
5.200399999999999,230.30446249999997,11.8997875,20.8256125,2046.452075,29.360712499999998
17.7230875,1343.4345875000001,23.1186875,109.54269999999998,15409.1555875,117.799875
18.8016125,1142.5965375,24.190299999999997,76.6135125,9795.483062500001,81.3912375
10.593924999999999,697.7865750000001,17.294625,93.88581250000001,13086.201787500002,101.65674999999999
18.0814375,1423.3036125,23.767750000000003,104.2209125,14161.90885,111.36781249999999
23.19735,1737.507,29.986775,112.0286,15505.770375000002,118.982175
23.5557,1817.3760249999998,30.635837500000004,48.844049999999996,4442.8588875,53.6343125
12.248825,949.3621750000001,16.2506,90.80783749999999,12783.1545125,97.4392
17.7230875,1343.4345875,23.118687500000004,76.18771249999999,9331.179562499998,79.82658749999999
24.634225,1616.537975,31.707449999999998,33.304312499999995,2283.376425,39.5168375
5.200399999999999,230.30446249999997,11.8997875,32.5290875,3959.2434375000003,41.1263125
18.801612499999997,1142.5965375,24.190299999999997,53.17940000000001,4898.6988625,60.219075000000004
5.2004,230.30446249999997,11.8997875,31.744374999999998,2533.2425125,39.9300375
23.19735,1737.507,29.986775,70.95277499999999,8353.851200000001,76.7276375
10.593925,697.7865750000001,17.294625,80.0365875,10490.546075,90.02093749999999
5.2004,230.30446249999997,11.899787499999999,32.6092875,2359.2616375000002,40.719625
5.7427625,245.9375375,13.160987500000001,5.8898375,244.426725,13.0608875
24.634225,1616.537975,31.707449999999998,34.395999999999994,2599.9933874999997,41.1148125
5.2004,230.30446249999997,11.899787499999999,32.6092875,2359.2616375000002,40.719625
5.200399999999999,230.30446249999997,11.8997875,19.7818125,2290.8517625000004,27.7015375
5.200399999999999,230.30446249999997,11.8997875,19.7818125,2290.8517625000004,27.7015375
16.068187499999997,1091.8589875000002,24.162712499999998,60.7788625,6955.565925000001,68.3429
5.7427625,245.9375375,13.160987500000001,5.8898375,244.426725,13.0608875
17.723087500000002,1343.4345875,23.118687500000004,102.4166625,14424.9024375,107.7584875
18.8016125,1142.5965375,24.190299999999997,46.4887125,5139.600025,52.733312500000004
17.723087500000002,1343.4345875000001,23.118687500000004,72.049525,8311.942524999999,77.55887499999999
4.761312499999999,223.84513749999996,9.777475000000003,99.0317125,15084.6952625,107.7704375
23.19735,1737.507,29.986774999999998,92.425775,11937.0089,100.77393749999999
4.761312500000001,223.84513749999996,9.777474999999999,61.345749999999995,7550.216575,68.9779125
24.634225,1616.537975,31.707449999999998,33.304312499999995,2283.376425,39.5168375
5.7427625,245.9375375,13.160987500000001,5.8898375,244.426725,13.0608875
24.634225,1616.537975,31.70745,43.775999999999996,3029.1003124999997,49.5650375
5.200399999999999,230.30446249999997,11.8997875,20.8256125,2046.452075,29.360712499999998
24.634225,1616.5379749999997,31.70745,48.128225,4640.277024999999,54.487399999999994
24.634225,1616.537975,31.70745,77.53541249999999,9207.057562499998,83.0459
5.7427625,245.9375375,13.160987500000001,5.8898375,244.426725,13.0608875
24.634225,1616.537975,31.70745,44.8676875,3315.1079000000004,51.1034875
18.8016125,1142.5965375,24.190299999999997,48.8836375,4191.6086749999995,55.97916250000001
23.555699999999998,1817.376025,30.635837500000004,75.14778749999999,8405.8338,81.46759999999999
18.801612499999997,1142.5965375000003,24.190299999999997,45.0186625,3876.1773375,50.9455375
24.634225,1616.537975,31.70745,43.775999999999996,3029.1003124999997,49.5650375
24.040875,1610.7179375,30.9931,44.21686249999999,4124.515725,51.3466
5.200399999999999,230.30446249999997,11.8997875,19.7818125,2290.8517625000004,27.7015375
5.2004,230.30446249999997,11.899787499999999,32.6092875,2359.2616375000002,40.719625
18.208262499999996,1136.7765000000002,23.475949999999997,64.16127499999999,8139.324325,73.7038625
24.634225,1616.5379749999997,31.70745,44.10665,3066.9032,49.881287500000006
5.2004,230.30446249999997,11.8997875,31.744374999999998,2533.2425125,39.9300375
10.593924999999999,697.7865750000001,17.294625,70.59053750000001,8663.9361375,76.3150125
17.7230875,1343.4345875000001,23.1186875,84.9141375,10957.782374999999,92.45743749999998
5.2004,230.30446249999997,11.899787499999999,31.8631,2193.0618375,38.6577375
24.040875,1610.7179375,30.9931,54.155699999999996,4798.257474999999,61.02975
5.200399999999999,230.30446249999997,11.8997875,32.5290875,3959.2434375000003,41.1263125
5.200399999999999,230.30446249999997,11.8997875,19.7818125,2290.8517625000004,27.7015375
5.2004,230.30446249999997,11.899787499999999,31.8631,2193.0618375,38.6577375
24.634225,1616.5379749999997,31.70745,48.12822500000001,4609.66765,54.427875
