Generation, Fitness
0,9998.7635125
1,9999.3080375
2,9999.31695
3,9999.31695
4,9999.31695
5,9999.31695
6,9999.31695
7,9999.31695
8,9999.31695
9,9999.31695
10,9999.31695
11,9999.31695
12,9999.31695
13,9999.31695
14,9999.31695
15,9999.31695
16,9999.31695
17,9999.31695
18,9999.31695
19,9999.31695
20,9999.31695
21,9999.31695
22,9999.31695
23,9999.31695
24,9999.31695
25,9999.31695
26,9999.31695
27,9999.31695
28,9999.31695
29,9999.31695
30,9999.31695
31,9999.31695
32,9999.31695
33,9999.31695
34,9999.31695
35,9999.31695
36,9999.31695
37,9999.31695
38,9999.31695
39,9999.31695
40,9999.31695
41,9999.31695
42,9999.31695
43,9999.31695
44,9999.31695
45,9999.31695
46,9999.31695
47,9999.31695
48,9999.31695
49,9999.31695
50,9999.31695
51,9999.31695
52,9999.31695
53,9999.31695
54,9999.31695
55,9999.31695
56,9999.31695
57,9999.31695
58,9999.31695
59,9999.31695
60,9999.31695
61,9999.31695
62,9999.31695
63,9999.31695
64,9999.31695
65,9999.31695
66,9999.31695
67,9999.31695
68,9999.31695
69,9999.31695
70,9999.31695
71,9999.31695
72,9999.31695
73,9999.31695
74,9999.31695
75,9999.31695
76,9999.31695
77,9999.31695
78,9999.31695
79,9999.31695
80,9999.31695
81,9999.31695
82,9999.31695
83,9999.31695
84,9999.31695
85,9999.31695
86,9999.31695
87,9999.31695
88,9999.31695
89,9999.31695
90,9999.31695
91,9999.31695
92,9999.31695
93,9999.31695
94,9999.31695
95,9999.31695
96,9999.31695
97,9999.31695
98,9999.31695
99,9999.31695
100,9999.31695
101,9999.31695
102,9999.31695
103,9999.31695
104,9999.31695
105,9999.31695
106,9999.31695
107,9999.31695
108,9999.31695
109,9999.31695
110,9999.31695
111,9999.31695
112,9999.31695
113,9999.31695
114,9999.31695
115,9999.31695
116,9999.31695
117,9999.31695
118,9999.31695
119,9999.31695
120,9999.31695
121,9999.31695
122,9999.31695
123,9999.31695
124,9999.31695
125,9999.31695
126,9999.31695
127,9999.31695
128,9999.31695
129,9999.31695
130,9999.31695
131,9999.31695
132,9999.31695
133,9999.31695
134,9999.31695
135,9999.31695
136,9999.31695
137,9999.31695
138,9999.31695
139,9999.31695
140,9999.31695
141,9999.31695
142,9999.31695
143,9999.31695
144,9999.31695
145,9999.31695
146,9999.31695
147,9999.31695
148,9999.31695
149,9999.31695
150,9999.31695
151,9999.31695
152,9999.31695
153,9999.31695
154,9999.31695
155,9999.31695
156,9999.31695
157,9999.31695
158,9999.31695
159,9999.31695
160,9999.31695
161,9999.31695
162,9999.31695
163,9999.31695
164,9999.31695
165,9999.31695
166,9999.31695
167,9999.31695
168,9999.31695
169,9999.31695
170,9999.31695
171,9999.31695
172,9999.31695
173,9999.31695
174,9999.31695
175,9999.31695
176,9999.31695
177,9999.31695
178,9999.31695
179,9999.31695
180,9999.31695
181,9999.31695
182,9999.31695
183,9999.31695
184,9999.31695
185,9999.31695
186,9999.31695
187,9999.31695
188,9999.31695
189,9999.31695
190,9999.31695
191,9999.31695
192,9999.31695
193,9999.31695
194,9999.31695
195,9999.31695
196,9999.31695
197,9999.31695
198,9999.31695
199,9999.31695
200,9999.31695
201,9999.31695
202,9999.31695
203,9999.31695
204,9999.31695
205,9999.31695
206,9999.31695
207,9999.31695
208,9999.31695
209,9999.31695
210,9999.31695
211,9999.31695
212,9999.31695
213,9999.31695
214,9999.31695
215,9999.31695
216,9999.31695
217,9999.31695
218,9999.31695
219,9999.31695
220,9999.31695
221,9999.31695
222,9999.31695
223,9999.31695
224,9999.31695
225,9999.31695
226,9999.31695
227,9999.31695
228,9999.31695
229,9999.31695
230,9999.31695
231,9999.31695
232,9999.31695
233,9999.31695
234,9999.31695
235,9999.31695
236,9999.31695
237,9999.31695
238,9999.31695
239,9999.31695
240,9999.31695
241,9999.31695
242,9999.31695
243,9999.31695
244,9999.31695
245,9999.31695
246,9999.31695
247,9999.31695
248,9999.31695
249,9999.31695
250,9999.31695
251,9999.31695
252,9999.31695
253,9999.31695
254,9999.31695
255,9999.31695
256,9999.31695
257,9999.31695
258,9999.31695
259,9999.31695
260,9999.31695
261,9999.31695
262,9999.31695
263,9999.31695
264,9999.31695
265,9999.31695
266,9999.31695
267,9999.31695
268,9999.31695
269,9999.31695
270,9999.31695
271,9999.31695
272,9999.31695
273,9999.31695
274,9999.31695
275,9999.31695
276,9999.31695
277,9999.31695
278,9999.31695
279,9999.31695
280,9999.31695
281,9999.31695
282,9999.31695
283,9999.31695
284,9999.31695
285,9999.31695
286,9999.31695
287,9999.31695
288,9999.31695
289,9999.31695
290,9999.31695
291,9999.31695
292,9999.31695
293,9999.31695
294,9999.31695
295,9999.31695
296,9999.31695
297,9999.31695
298,9999.31695
299,9999.31695
300,9999.31695
301,9999.31695
302,9999.31695
303,9999.31695
