TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9962818571428572,0.8214897142857144,0.8512865714285713,0.9879557142857143,0.8013797142857142,0.8284961428571428,
0.998228,0.7992215714285714,0.8089264285714285,0.9966157142857144,0.7713805714285715,0.7955267142857144,
0.9968142857142857,0.8070415714285712,0.8490668571428571,0.9937615714285714,0.7950691428571428,0.8589981428571429,
0.9974574285714285,0.8225864285714286,0.8140240000000001,0.9915938571428572,0.7790922857142856,0.8290835714285715,
0.9965229999999999,0.7920907142857143,0.8309392857142858,0.9915814285714285,0.7797397142857143,0.8438512857142857,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
