Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9999988421052631,0.8820406842105262,0.8675963157894737,0.999993947368421,0.5521331578947369,0.603012,
0.9999976842105261,0.8814933684210525,0.9160252631578947,0.999988,0.5292210526315788,0.6540900000000001,
1.0,0.8783248421052633,0.8971974736842104,1.0,0.49597968421052646,0.6123021052631579,
1.0,0.8973981578947368,0.8922684210526315,1.0,0.487521052631579,0.5950851052631578,
0.9999915789473683,0.8932334210526317,0.9032483157894737,0.9999025789473683,0.5796293684210527,0.646158894736842,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
