TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.8896425789473682,0.7313965263157896,0.6870855789473685,0.531669,0.31640526315789474,0.200579,
0.9504115789473684,0.749974157894737,0.6630268421052632,0.8116803157894736,0.27200152631578944,0.2953334736842106,
0.6491770526315789,0.7388571052631578,0.6430690526315789,0.164128,0.15566189473684208,0.16464636842105262,
0.8212059473684211,0.7405581578947369,0.7323327894736843,0.3119175789473684,0.19457163157894736,0.16903315789473686,
0.943869947368421,0.7397031578947368,0.7275958421052632,0.6552985263157896,0.24952189473684208,0.2308897894736842,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
