Generation, Fitness
0,9695.94716875
1,9697.29895
2,9697.29895
3,9697.29895
4,9697.29895
5,9697.29895
6,9697.29895
7,9697.29895
8,9697.29895
9,9697.29895
10,9697.29895
11,9697.29895
12,9697.29895
13,9697.4464875
14,9697.4464875
15,9697.4464875
16,9697.4464875
17,9697.4464875
18,9697.4464875
19,9697.4464875
20,9697.4464875
21,9697.4464875
22,9697.4464875
23,9697.4464875
24,9697.4464875
25,9697.4464875
26,9697.4464875
27,9697.4464875
28,9697.4464875
29,9697.4464875
30,9697.4464875
31,9697.88555625
32,9697.88555625
33,9697.88555625
34,9697.88555625
35,9697.88555625
36,9698.875875
37,9698.875875
38,9698.875875
39,9698.875875
40,9698.875875
41,9698.875875
42,9698.875875
43,9698.875875
44,9698.875875
45,9698.875875
46,9698.875875
47,9698.875875
48,9698.875875
49,9698.875875
50,9698.875875
51,9698.875875
52,9698.875875
53,9698.875875
54,9699.22243125
55,9699.22243125
56,9699.22243125
57,9699.22243125
58,9699.22243125
59,9699.22243125
60,9699.22243125
61,9699.22243125
62,9699.22243125
63,9699.22243125
64,9699.22243125
65,9699.918875
66,9699.918875
67,9699.918875
68,9699.918875
69,9699.918875
70,9699.918875
71,9700.08073125
72,9700.08073125
73,9700.08073125
74,9700.08073125
75,9700.08073125
76,9700.08073125
77,9700.08073125
78,9700.08073125
79,9700.08073125
80,9700.08073125
81,9700.08073125
82,9700.08073125
83,9700.08073125
84,9700.08073125
85,9700.08073125
86,9700.08073125
87,9700.08073125
88,9700.08073125
89,9700.08073125
90,9700.08073125
91,9700.08073125
92,9700.08073125
93,9700.08073125
94,9700.08073125
95,9700.08073125
96,9700.08073125
97,9700.08073125
98,9700.08073125
99,9700.08073125
100,9700.08073125
101,9700.08073125
102,9700.08073125
103,9700.08073125
104,9700.08073125
105,9700.08073125
106,9700.08073125
107,9701.52945625
108,9701.52945625
109,9701.52945625
110,9701.52945625
111,9701.52945625
112,9701.52945625
113,9701.52945625
114,9701.52945625
115,9701.52945625
116,9701.52945625
117,9701.52945625
118,9701.52945625
119,9701.52945625
120,9701.52945625
121,9701.52945625
122,9701.52945625
123,9701.52945625
124,9701.52945625
125,9701.52945625
126,9701.52945625
127,9701.52945625
128,9701.52945625
129,9701.52945625
130,9701.52945625
131,9701.52945625
132,9701.52945625
133,9701.52945625
134,9701.52945625
135,9701.52945625
136,9701.52945625
137,9701.52945625
138,9702.41448125
139,9702.41448125
140,9702.41448125
141,9702.41448125
142,9702.41448125
143,9702.41448125
144,9702.41448125
145,9702.41448125
146,9702.41448125
147,9702.41448125
148,9702.41448125
149,9702.41448125
150,9702.41448125
151,9702.41448125
152,9702.41448125
153,9702.41448125
154,9702.41448125
155,9702.41448125
156,9702.41448125
157,9702.41448125
158,9702.41448125
159,9702.41448125
160,9704.82574375
161,9704.82574375
162,9704.82574375
163,9704.82574375
164,9704.82574375
165,9704.82574375
166,9704.82574375
167,9704.82574375
168,9704.82574375
169,9704.82574375
170,9704.82574375
171,9704.82574375
172,9704.82574375
173,9704.82574375
174,9704.82574375
175,9704.82574375
176,9704.82574375
177,9704.82574375
178,9704.82574375
179,9704.82574375
180,9704.82574375
181,9704.82574375
182,9704.82574375
183,9704.82574375
184,9704.82574375
185,9704.82574375
186,9704.82574375
187,9704.82574375
188,9704.82574375
189,9704.82574375
190,9704.82574375
191,9704.82574375
192,9704.82574375
193,9704.82574375
194,9704.82574375
195,9704.82574375
196,9704.82574375
197,9704.82574375
198,9704.82574375
199,9704.82574375
200,9704.82574375
201,9704.82574375
202,9704.82574375
203,9704.82574375
204,9704.82574375
205,9704.82574375
206,9704.82574375
207,9704.82574375
208,9704.82574375
209,9704.82574375
210,9704.82574375
211,9704.82574375
212,9704.82574375
213,9704.82574375
214,9704.82574375
215,9704.82574375
216,9704.82574375
217,9704.82574375
218,9704.82574375
219,9704.82574375
220,9704.82574375
221,9704.82574375
222,9704.82574375
223,9704.82574375
224,9704.82574375
225,9704.82574375
226,9704.82574375
227,9704.82574375
228,9704.82574375
229,9704.82574375
230,9704.82574375
231,9704.82574375
232,9704.82574375
233,9704.82574375
234,9704.82574375
235,9704.82574375
236,9704.82574375
237,9704.82574375
238,9704.82574375
239,9704.82574375
240,9704.82574375
241,9704.82574375
242,9704.82574375
243,9704.82574375
244,9704.82574375
245,9704.82574375
246,9704.82574375
247,9704.82574375
248,9704.82574375
249,9704.82574375
250,9704.82574375
251,9704.82574375
252,9704.82574375
253,9704.82574375
254,9704.82574375
255,9704.82574375
256,9704.82574375
257,9704.82574375
258,9704.82574375
259,9704.82574375
260,9704.82574375
261,9704.82574375
262,9704.82574375
263,9704.82574375
264,9704.82574375
265,9704.82574375
266,9704.82574375
267,9704.82574375
268,9704.82574375
269,9704.82574375
270,9704.82574375
271,9704.82574375
272,9704.82574375
273,9704.82574375
274,9704.82574375
275,9704.82574375
276,9704.82574375
277,9704.82574375
278,9704.82574375
279,9704.82574375
280,9704.82574375
281,9704.82574375
282,9704.82574375
283,9704.82574375
284,9704.82574375
285,9704.82574375
286,9704.82574375
287,9704.82574375
288,9704.82574375
289,9704.82574375
290,9704.82574375
291,9704.82574375
292,9704.82574375
293,9704.82574375
294,9704.82574375
295,9704.82574375
296,9704.82574375
297,9707.21563125
298,9707.21563125
299,9707.21563125
300,9707.21563125
301,9707.21563125
302,9707.21563125
303,9707.21563125
304,9707.21563125
305,9707.21563125
306,9707.21563125
307,9707.21563125
308,9707.21563125
309,9707.21563125
310,9707.21563125
311,9707.21563125
312,9707.21563125
313,9707.21563125
314,9707.21563125
315,9707.21563125
316,9707.21563125
317,9707.21563125
318,9707.21563125
319,9707.21563125
320,9707.21563125
321,9707.21563125
322,9707.21563125
323,9707.21563125
324,9707.21563125
325,9707.21563125
326,9707.21563125
327,9707.21563125
328,9707.21563125
329,9707.21563125
330,9707.21563125
331,9707.21563125
332,9707.21563125
333,9707.21563125
334,9707.21563125
335,9707.21563125
336,9707.21563125
337,9707.21563125
338,9707.21563125
339,9707.21563125
340,9707.21563125
341,9707.21563125
342,9707.21563125
343,9707.21563125
344,9707.21563125
345,9707.21563125
346,9707.21563125
347,9707.21563125
348,9707.21563125
349,9707.21563125
350,9707.21563125
351,9707.21563125
352,9707.21563125
353,9707.21563125
354,9707.21563125
355,9707.21563125
356,9707.21563125
357,9707.21563125
358,9707.21563125
359,9707.21563125
360,9707.21563125
361,9707.21563125
362,9707.21563125
363,9707.21563125
364,9707.21563125
365,9707.21563125
366,9707.21563125
367,9707.21563125
368,9707.21563125
369,9707.21563125
370,9707.21563125
371,9707.21563125
372,9707.21563125
373,9707.21563125
374,9707.21563125
375,9707.21563125
376,9707.21563125
377,9707.21563125
378,9707.21563125
379,9707.21563125
380,9707.21563125
381,9707.21563125
382,9707.21563125
383,9707.21563125
384,9707.21563125
385,9707.21563125
386,9707.21563125
387,9707.21563125
388,9707.21563125
389,9707.21563125
390,9707.21563125
391,9707.21563125
392,9707.21563125
393,9707.21563125
