Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.6050032142857142,0.372716,0.35541964285714284,0.2967478571428571
0.6509112857142857,0.3633204285714286,0.3245438571428571,0.2967478571428571
0.7228055,0.3591035714285714,0.29508971428571423,0.2967478571428571
0.6823792142857144,0.3548127142857143,0.30527564285714287,0.2967478571428571
0.6442723571428574,0.3709405,0.29631114285714283,0.2967478571428571
0.7143549285714287,0.3254792142857143,0.3589544999999999,0.2967478571428571
0.5186688571428572,0.37782071428571434,0.3049127142857143,0.2967478571428571
0.6684652857142857,0.361397,0.30047042857142864,0.2967478571428571
0.7180082857142859,0.34837635714285714,0.3010955714285714,0.2967478571428571
0.7572774285714287,0.34660085714285715,0.2955426428571429,0.2967478571428571
0.5464967142857144,0.36465214285714287,0.2961190714285714,0.2967478571428571
0.832175642857143,0.338389,0.29594999999999994,0.2967478571428571
0.6189171428571429,0.36613171428571434,0.28988435714285715,0.2967478571428571
0.6721002142857143,0.3577719285714286,0.3359182142857143,0.2967478571428571
0.6479433571428572,0.35307407142857145,0.3475655714285714,0.2967478571428571
0.6255427857142857,0.3402753571428571,0.36110657142857133,0.2967478571428571
0.7470345,0.33531871428571425,0.3409121428571428,0.2967478571428571
0.6721002142857143,0.3577719285714286,0.304397,0.2967478571428571
0.6721362857142857,0.3435305714285714,0.3609297142857143,0.2967478571428571
0.6479072857142858,0.3673154285714286,0.34562321428571435,0.2967478571428571
0.6938153571428572,0.3579198571428571,0.3593151428571428,0.2967478571428571
0.6189171428571429,0.36613171428571434,0.33572042857142864,0.2967478571428571
0.7040943571428572,0.3549606428571429,0.3052955,0.2967478571428571
0.6823792142857144,0.3548127142857143,0.29986271428571426,0.2967478571428571
0.7469984285714286,0.34956007142857143,0.30227914285714286,0.2967478571428571
0.6823792142857144,0.3548127142857143,0.2992127142857143,0.2967478571428571
0.6479072857142857,0.36731542857142857,0.33625607142857145,0.2967478571428571
0.7711913571428572,0.34001657142857145,0.29341907142857143,0.2967478571428571
0.6823792142857142,0.3548127142857143,0.29222078571428567,0.2967478571428571
0.7469984285714287,0.34956007142857143,0.30208407142857135,0.2967478571428571
0.690162,0.33502271428571434,0.36511107142857135,0.2967478571428571
0.5542979285714286,0.3713843571428571,0.3551058571428571,0.2967478571428571
0.629196142857143,0.3631725,0.35684878571428574,0.2967478571428571
0.7191705714285715,0.36272864285714285,0.32077542857142854,0.2967478571428571
0.6986125714285716,0.3686470714285715,0.3145732142857143,0.2967478571428571
