Generation, Fitness
0,9946.44665625
1,9946.44665625
2,9946.60683125
3,9946.616
4,9946.69165625
5,9946.69165625
6,9946.69165625
7,9946.69165625
8,9946.69165625
9,9946.69165625
10,9946.69165625
11,9946.69165625
12,9946.69165625
13,9946.69165625
14,9946.69165625
15,9946.69165625
16,9946.69165625
17,9946.69165625
18,9946.74905
19,9946.74905
20,9946.74905
21,9946.74905
22,9946.75309375
23,9946.75309375
24,9946.75309375
25,9946.75309375
26,9946.75309375
27,9946.77480625
28,9946.77480625
29,9946.77480625
30,9946.7956625
31,9946.7956625
32,9946.7956625
33,9946.7956625
34,9946.7956625
35,9946.7956625
36,9946.7956625
37,9946.7956625
38,9946.7956625
39,9946.7956625
40,9946.7956625
41,9946.7956625
42,9946.7956625
43,9946.7956625
44,9946.7956625
45,9946.7956625
46,9946.8194
47,9946.841825
48,9946.841825
49,9946.841825
50,9946.841825
51,9946.841825
52,9946.841825
53,9946.841825
54,9946.841825
55,9946.841825
56,9946.841825
57,9946.841825
58,9946.841825
59,9946.841825
60,9946.841825
61,9946.841825
62,9946.841825
63,9946.841825
64,9946.841825
65,9946.841825
66,9946.841825
67,9946.841825
68,9946.841825
69,9946.841825
70,9946.841825
71,9946.841825
72,9946.841825
73,9946.841825
74,9946.841825
75,9946.841825
76,9946.841825
77,9946.841825
78,9946.84436875
79,9946.84436875
80,9946.84436875
81,9946.84436875
82,9946.84436875
83,9946.84436875
84,9946.84436875
85,9946.84436875
86,9946.84436875
87,9946.84436875
88,9946.84436875
89,9946.84436875
90,9946.84436875
91,9946.84436875
92,9946.84436875
93,9946.84436875
94,9946.84436875
95,9946.84436875
96,9946.84436875
97,9946.84436875
98,9946.84436875
99,9946.84436875
100,9946.84436875
101,9946.84436875
102,9946.84436875
103,9946.84436875
104,9946.84436875
105,9946.84436875
106,9946.84436875
107,9946.84436875
108,9946.84436875
109,9946.84436875
110,9946.84436875
111,9946.84436875
112,9946.84436875
113,9946.9036
114,9946.9036
115,9946.9036
116,9946.9036
117,9946.9036
118,9946.9036
119,9946.9036
120,9946.9036
121,9946.9036
122,9946.9036
123,9946.9036
124,9946.9036
125,9946.9036
126,9946.9036
127,9946.9036
128,9946.9036
129,9946.9036
130,9946.9036
131,9946.9036
132,9946.9036
133,9946.9036
134,9946.9036
135,9946.9036
136,9946.9036
137,9946.9036
138,9946.9036
139,9946.9036
140,9946.9036
141,9946.9036
142,9946.9036
143,9946.9036
144,9946.9036
145,9946.9036
146,9946.9036
147,9946.9036
148,9946.9036
149,9946.9036
150,9946.9036
151,9946.9036
152,9946.9036
153,9946.9036
154,9946.9036
155,9946.9036
156,9946.9036
157,9946.9036
158,9946.9036
159,9946.9036
160,9946.9036
161,9946.9036
162,9946.9036
163,9946.9036
164,9946.9036
165,9946.9036
166,9946.9036
167,9946.9036
168,9946.9036
169,9946.9036
170,9946.9036
171,9946.9036
172,9946.9036
173,9946.9036
174,9946.9036
175,9946.9036
176,9946.9036
177,9946.9036
178,9946.9036
179,9946.9036
180,9946.9036
181,9946.9036
182,9946.9036
183,9946.9036
184,9946.9036
185,9946.9036
186,9946.9036
187,9946.9036
188,9946.9036
189,9946.9036
190,9946.9036
191,9946.9036
192,9946.9036
193,9946.9036
194,9946.9036
195,9946.9036
196,9946.9036
197,9946.9036
198,9946.9036
199,9946.9036
200,9946.9036
201,9946.9036
202,9946.9036
203,9946.9036
204,9946.9036
205,9946.9036
206,9946.9036
207,9946.9036
208,9946.9036
209,9946.9036
210,9946.9036
211,9946.9036
212,9946.9036
213,9946.9036
214,9946.9036
215,9946.9036
216,9946.9036
217,9946.9036
218,9946.9036
219,9946.9036
220,9946.9036
221,9946.9036
222,9946.9036
223,9946.9036
224,9946.9036
225,9946.9036
226,9946.9036
227,9946.9036
228,9946.9036
