Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
5.168575000000001,229.88313750000003,11.863237499999999,32.6553375,2362.8877125000004,40.8098625
18.1710875,1136.532625,23.377937499999994,62.3232875,7772.337587500001,71.25063750000001
5.7608250000000005,245.55505,13.1484375,5.8877625,247.02430000000004,13.1139875
24.026375,1610.6126874999998,30.950562500000004,50.61755,4333.303575,57.409625
18.171087500000002,1136.532625,23.3779375,70.98975,8415.57425,77.6697125
23.1725,1737.442875,29.915174999999998,95.80607499999999,12957.3279625,102.914875
5.7608250000000005,245.55505,13.1484375,5.8877625,247.02430000000004,13.1139875
5.1685750000000015,229.88313750000003,11.863237499999999,19.8269125,2289.1607625,27.78595
10.6117875,700.1077875,17.27155,53.1551,6025.4456875000005,59.4155125
18.056762500000005,1423.1854875,23.690075,52.68403750000001,5377.846425000001,58.566275
5.7608250000000005,245.55505,13.1484375,5.8877625,247.02430000000004,13.1139875
5.7608250000000005,245.55505,13.1484375,5.8877625,247.02430000000004,13.1139875
5.1685750000000015,229.88313750000003,11.863237499999999,19.8269125,2289.1607625,27.78595
5.7608250000000005,245.55505,13.1484375,5.8877625,247.02430000000004,13.1139875
18.7759125,1142.4175375,24.122662499999997,48.4395125,4385.285075,54.0071875
5.7608250000000005,245.55505,13.1484375,5.8877625,247.02430000000004,13.1139875
18.056762500000005,1423.1854874999997,23.690075,90.917225,12058.704825,98.0494125
16.467075,1174.18785,24.844175,46.75063750000001,4307.6589375,53.6488
10.6117875,700.1077875,17.27155,74.84638749999999,9740.72525,84.15763749999999
18.7759125,1142.4175375,24.122662499999997,53.8577375,6271.8476375,62.70155
4.756500000000001,226.027725,9.698925000000001,97.3329875,13704.720862499998,105.69794999999999
12.201475000000002,949.105425,16.11745,99.23882499999999,14020.309175,105.2900125
5.1685750000000015,229.88313750000003,11.863237499999999,19.8269125,2289.1607625,27.78595
5.7608250000000005,245.55505,13.1484375,5.8877625,247.02430000000004,13.1139875
18.7759125,1142.4175375000002,24.122662500000004,44.018575,3631.5020750000003,49.60940000000001
18.1710875,1136.532625,23.3779375,72.04003750000001,9539.751649999998,78.67036250000001
5.1685750000000015,229.88313750000003,11.863237499999999,32.5787625,3958.73705,41.2318
18.7759125,1142.4175375000002,24.122662500000004,44.018575,3631.5020750000003,49.60940000000001
18.7759125,1142.4175375,24.122662499999997,48.4395125,4385.285075,54.0071875
18.171087500000002,1136.532625,23.3779375,73.34108750000001,9276.109325,79.6206875
24.6312,1616.4976,31.695287500000006,43.783274999999996,2999.0130375,49.5124
4.7565,226.02772500000003,9.698925000000001,62.1496375,7830.137787500001,71.5627125
17.6869875,1343.27415,23.016312499999998,88.429425,11602.740312500002,95.154225
23.542275,1817.3542125,30.5889375,70.66085,7928.442725,75.506225
5.168575000000001,229.88313750000003,11.863237499999999,31.799975,2534.835325,40.0334125
18.7759125,1142.4175375,24.122662499999997,57.2913375,6786.477375,65.7463875
10.6117875,700.1077875000001,17.27155,62.233225000000004,7197.2244,70.4729
18.7759125,1142.4175375000002,24.122662499999997,84.7248875,12190.054525000001,93.210175
18.7759125,1142.4175375,24.122662499999997,53.8577375,6271.8476375,62.70155
5.168575000000001,229.8831375,11.863237499999999,31.951512499999996,2207.439275,38.8237375
18.056762500000005,1423.1854875,23.690075,49.250437500000004,4832.547662500001,55.46245
16.0973,1094.2765124999999,24.170412499999998,47.40486250000001,4631.53595,54.1920875
10.611787499999998,700.1077875,17.271549999999998,63.802600000000005,6932.116537500001,72.56535
10.6117875,700.1077875,17.27155,67.547125,8803.894,75.5138875
18.1710875,1136.532625,23.3779375,60.997375,7156.41175,69.1389375
10.611787499999998,700.1077875,17.271549999999998,44.29265,4788.51765,52.2397375
10.611787499999998,700.1077875,17.271549999999998,94.6641875,12646.91515,103.24942500000002
5.7608250000000005,245.55505,13.1484375,5.8877625,247.02430000000004,13.1139875
5.168575000000001,229.8831375,11.863237499999999,31.951512499999996,2207.439275,38.8237375
18.171087500000002,1136.5326249999998,23.377937499999994,64.1256125,8120.7679125,73.64361249999999
5.1685750000000015,229.88313750000003,11.863237499999999,32.5787625,3958.73705,41.2318
24.6312,1616.4976,31.695287500000006,43.783274999999996,2999.0130375,49.5124
16.0973,1094.2765125,24.1704125,101.96061250000001,14185.288237500003,110.20315
29.5118875,2004.7814124999998,37.849425000000004,56.522124999999996,4856.688,61.906175
18.171087500000002,1136.532625,23.3779375,64.6248375,7830.080949999999,68.036375
23.542275000000004,1817.3542125,30.5889375,71.71768749999998,8241.4929,79.167225
5.168575000000001,229.8831375,11.863237499999999,31.951512499999996,2207.439275,38.8237375
5.7608250000000005,245.55505,13.1484375,5.8877625,247.02430000000004,13.1139875
24.026375,1610.6126874999998,30.950562500000004,41.811162499999995,3469.7579625,47.719924999999996
18.775912499999997,1142.4175375000002,24.122662500000004,82.37908749999998,10734.1012125,90.20827499999999
18.171087500000002,1136.532625,23.377937499999994,94.99276249999998,14038.9748,104.15223750000001
17.6869875,1343.27415,23.016312499999998,84.18916250000001,11066.216012500001,91.12725
5.7608250000000005,245.55505,13.1484375,5.8877625,247.02430000000004,13.1139875
18.7759125,1142.4175375000002,24.122662499999997,46.482012499999996,5133.894275000001,52.7617375
24.6312,1616.4976000000001,31.695287500000003,48.144662499999995,4611.257012500001,54.445862500000004
5.7608250000000005,245.55505,13.1484375,5.8877625,247.02430000000004,13.1139875
