Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.9659800249687889,0.9371286666666667,0.14291606752755728,0.576271186440678,0.2683138333333333,1.9738260580927165
0.9141697877652933,0.8557846666666667,0.31187621327659504,0.5480225988700564,0.3052436666666667,1.810555309207387
0.9506866416978776,0.9069373333333334,0.20548336062725034,0.5677966101694915,0.27101933333333333,1.9642035788235137
0.9506866416978776,0.9069373333333334,0.20548336062725034,0.6016949152542374,0.3208195,1.8270038498305758
0.9294631710362048,0.885976,0.24930892017690207,0.5847457627118645,0.3256976666666667,1.6940637936874736
0.965980024968789,0.9371286666666667,0.14291606752755728,0.5875706214689265,0.2672738333333334,1.9208695747625064
0.9294631710362048,0.885976,0.24930892017690207,0.5734463276836158,0.3182665,1.7488861451771118
0.9506866416978776,0.9069373333333334,0.20548336062725034,0.5451977401129944,0.24728050000000001,2.07506730212831
0.9506866416978776,0.9069373333333334,0.20548336062725034,0.5847457627118645,0.2993691666666667,1.918581832760749
0.8764044943820224,0.7819915000000001,0.4398643486213844,0.6949152542372881,NaN,1.2676701695733554
0.965980024968789,0.9371286666666667,0.14291606752755728,0.5875706214689265,0.2740975,1.9371787462210779
0.9506866416978776,0.9069373333333334,0.20548336062725028,0.6016949152542374,0.3222008333333333,1.8309197499907606
0.9506866416978776,0.9069373333333334,0.20548336062725034,0.57909604519774,0.290257,1.9215584016768006
0.9294631710362048,0.885976,0.24930892017690207,0.5282485875706214,0.264956,1.9116254793924095
0.9141697877652936,0.8557846666666666,0.31187621327659504,0.5988700564971752,0.3792433333333334,1.600198068755543
0.9294631710362048,0.885976,0.24930892017690207,0.556497175141243,0.2949391666666667,1.8018206560618646
0.9812734082397004,0.96732,0.08034877442786427,0.596045197740113,0.26456833333333335,1.9304920540317092
0.9506866416978775,0.9069373333333334,0.20548336062725034,0.5790960451977402,0.27818433333333337,1.9314721671120596
0.9141697877652933,0.8557846666666666,0.31187621327659504,0.5819209039548022,0.3405553333333333,1.6387030589882228
0.9506866416978776,0.9069373333333334,0.20548336062725028,0.6016949152542374,0.3222008333333333,1.8309197499907606
0.965980024968789,0.9371286666666667,0.14291606752755728,0.6101694915254238,0.31811399999999995,1.8366263290997786
0.9506866416978775,0.9069373333333334,0.20548336062725034,0.5847457627118644,0.29794916666666665,1.9173149906717197
0.9141697877652933,0.8557846666666667,0.31187621327659504,0.5141242937853107,0.26725,1.95993221254325
0.965980024968789,0.9371286666666667,0.1429160675275573,0.5762711864406779,0.26693249999999996,1.9699101579325318
