TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
171.9464625,644.3132500000002,442.48078750000013,197345.35040624999,3899572.691749999,972558.9963312501,353.69391875,1415.84968125,752.5817312500002,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
