Generation, Fitness
0,0.6134840250015259
1,0.6134840250015259
2,0.6150611042976379
3,0.6150611042976379
4,0.6192009449005127
5,0.6485083699226379
6,0.6485083699226379
7,0.6485083699226379
8,0.6485083699226379
9,0.6485083699226379
10,0.6485083699226379
11,0.6624720692634583
12,0.6798199415206909
13,0.6798199415206909
14,0.6798199415206909
15,0.6798199415206909
16,0.6804770827293396
17,0.7035089731216431
18,0.7035089731216431
19,0.7035089731216431
20,0.7035089731216431
21,0.7035089731216431
22,0.7035089731216431
23,0.7035089731216431
24,0.7035089731216431
25,0.7035089731216431
26,0.7035089731216431
27,0.7035089731216431
28,0.7035089731216431
29,0.7035089731216431
30,0.7153370976448059
31,0.7153370976448059
32,0.7153370976448059
33,0.7153370976448059
34,0.7153370976448059
35,0.7153370976448059
36,0.7153370976448059
37,0.7153370976448059
38,0.7153370976448059
39,0.7153370976448059
40,0.7153370976448059
41,0.7153370976448059
42,0.7153370976448059
43,0.7153370976448059
44,0.7153370976448059
45,0.7153370976448059
46,0.7153370976448059
47,0.7153370976448059
48,0.7153370976448059
49,0.7153370976448059
50,0.7153370976448059
51,0.7153370976448059
52,0.7153370976448059
53,0.7153370976448059
54,0.7153370976448059
55,0.7153370976448059
56,0.7153370976448059
57,0.7153370976448059
58,0.7153370976448059
59,0.7153370976448059
60,0.7153370976448059
61,0.7153370976448059
62,0.7153370976448059
63,0.7153370976448059
64,0.7153370976448059
65,0.7153370976448059
66,0.7153370976448059
67,0.7153370976448059
68,0.7153370976448059
69,0.7153370976448059
70,0.7153370976448059
71,0.7153370976448059
72,0.7153370976448059
73,0.7153370976448059
74,0.7153370976448059
75,0.7153370976448059
76,0.7153370976448059
77,0.7153370976448059
78,0.7153370976448059
79,0.7153370976448059
80,0.7153370976448059
81,0.7153370976448059
82,0.7153370976448059
83,0.7153370976448059
84,0.7153370976448059
85,0.7153370976448059
86,0.7153370976448059
87,0.7153370976448059
88,0.7153370976448059
89,0.7153370976448059
90,0.7153370976448059
91,0.7153370976448059
92,0.7153370976448059
93,0.7153370976448059
94,0.7153370976448059
95,0.7153370976448059
96,0.7153370976448059
97,0.716914176940918
98,0.716914176940918
99,0.716914176940918
