Generation, Fitness
0,9999.1758
1,9999.178742857142
2,9999.184064285715
3,9999.184064285715
4,9999.184221428572
5,9999.184221428572
6,9999.184221428572
7,9999.184221428572
8,9999.184221428572
9,9999.184221428572
10,9999.184221428572
11,9999.184221428572
12,9999.184221428572
13,9999.184221428572
14,9999.185657142858
15,9999.185657142858
16,9999.185657142858
17,9999.185657142858
18,9999.185657142858
19,9999.185657142858
20,9999.185657142858
21,9999.185657142858
22,9999.185657142858
23,9999.18692142857
24,9999.18692142857
25,9999.18692142857
26,9999.18692142857
27,9999.18692142857
28,9999.18692142857
29,9999.18692142857
30,9999.18692142857
31,9999.18692142857
32,9999.1871
33,9999.1871
34,9999.1871
35,9999.1871
36,9999.1871
37,9999.1871
38,9999.1871
39,9999.1871
40,9999.1871
41,9999.1871
42,9999.1871
43,9999.1871
44,9999.1871
45,9999.1871
46,9999.1871
47,9999.1871
48,9999.1871
49,9999.1871
50,9999.1871
51,9999.1871
52,9999.1871
53,9999.1871
54,9999.1871
55,9999.1871
56,9999.1871
57,9999.1871
58,9999.1871
59,9999.1871
60,9999.1871
61,9999.1871
62,9999.1871
63,9999.1871
