Generation, Fitness
0,9945.9862125
1,9945.9862125
2,9946.09163125
3,9946.14485625
4,9946.37415625
5,9946.37415625
6,9946.392025
7,9946.392025
8,9946.51448125
9,9946.51448125
10,9946.51448125
11,9946.55216875
12,9946.55216875
13,9946.55216875
14,9946.55216875
15,9946.55216875
16,9946.55216875
17,9946.55216875
18,9946.55216875
19,9946.55216875
20,9946.55216875
21,9946.55216875
22,9946.55216875
23,9946.55216875
24,9946.55216875
25,9946.55216875
26,9946.55216875
27,9946.55216875
28,9946.55216875
29,9946.55216875
30,9946.6748875
31,9946.6748875
32,9946.6748875
33,9946.6748875
34,9946.6748875
35,9946.6748875
36,9946.6748875
37,9946.6748875
38,9946.6748875
39,9946.6748875
40,9946.6748875
41,9946.6748875
42,9946.6748875
43,9946.6748875
44,9946.6748875
45,9946.6748875
46,9946.6748875
47,9946.6748875
48,9946.6748875
49,9946.6748875
50,9946.6748875
51,9946.6748875
52,9946.6748875
53,9946.6748875
54,9946.6748875
55,9946.6748875
56,9946.6748875
57,9946.6748875
58,9946.6748875
59,9946.6748875
60,9946.6748875
61,9946.6748875
