Generation, Fitness
0,9926.2401
1,9927.06936875
2,9927.06936875
3,9927.06936875
4,9927.06936875
5,9927.14330625
6,9927.14330625
7,9927.14330625
8,9927.25766875
9,9927.25766875
10,9927.25766875
11,9927.2927625
12,9927.5177375
13,9927.5177375
14,9927.5177375
15,9927.5177375
16,9927.5177375
17,9927.5177375
18,9927.5177375
19,9927.5177375
20,9927.5177375
21,9927.5177375
22,9927.5177375
23,9927.5177375
24,9927.5177375
25,9927.5177375
26,9927.5177375
27,9927.5177375
28,9927.5177375
29,9927.5177375
30,9927.6201
31,9927.6201
32,9927.6201
33,9927.6201
34,9927.6201
35,9927.79184375
36,9927.79184375
37,9927.79184375
38,9927.79184375
39,9927.79184375
40,9927.79184375
41,9927.79184375
42,9927.79184375
43,9927.79184375
44,9927.79184375
45,9927.79184375
46,9927.79184375
47,9927.79184375
48,9927.80784375
49,9927.80784375
50,9927.80784375
51,9927.80784375
52,9927.80784375
53,9927.80784375
54,9927.80784375
55,9927.80784375
56,9927.952275
57,9927.952275
58,9927.952275
59,9927.952275
60,9927.952275
61,9927.952275
62,9927.952275
63,9927.952275
64,9927.952275
65,9927.952275
66,9927.952275
67,9927.952275
68,9927.952275
69,9927.952275
70,9927.952275
71,9927.952275
72,9927.952275
73,9927.952275
74,9927.952275
75,9927.952275
76,9927.952275
77,9927.952275
78,9927.952275
79,9927.952275
80,9927.952275
81,9927.952275
82,9927.952275
83,9927.952275
84,9927.952275
85,9927.952275
86,9927.952275
87,9927.952275
88,9927.952275
89,9927.952275
90,9927.952275
91,9927.952275
92,9927.952275
93,9927.952275
94,9927.952275
95,9927.952275
96,9927.952275
97,9927.952275
98,9927.952275
99,9927.952275
100,9927.952275
101,9927.952275
102,9927.952275
103,9927.952275
104,9927.952275
105,9927.952275
106,9928.21340625
107,9928.21340625
108,9928.21340625
109,9928.21340625
110,9928.21340625
111,9928.21340625
112,9928.21340625
113,9928.21340625
114,9928.21340625
115,9928.21340625
116,9928.21340625
117,9928.21340625
118,9928.21340625
119,9928.21340625
120,9928.21340625
121,9928.21340625
122,9928.21340625
123,9928.21340625
124,9928.21340625
125,9928.21340625
126,9928.21340625
127,9928.21340625
128,9928.21340625
129,9928.21340625
130,9928.21340625
131,9928.21340625
132,9928.21340625
133,9928.21340625
134,9928.21340625
135,9928.21340625
136,9928.21340625
137,9928.21340625
138,9928.21340625
139,9928.21340625
140,9928.21340625
141,9928.21340625
142,9928.21340625
143,9928.21340625
144,9928.21340625
145,9928.21340625
146,9928.21340625
147,9928.21340625
148,9928.21340625
149,9928.21340625
150,9928.21340625
151,9928.21340625
152,9928.21340625
153,9928.21340625
154,9928.21340625
155,9928.21340625
156,9928.21340625
157,9928.21340625
158,9928.21340625
159,9928.21340625
160,9928.21340625
161,9928.21340625
162,9928.21340625
163,9928.21340625
164,9928.21340625
165,9928.21340625
166,9928.21340625
167,9928.21340625
168,9928.21340625
169,9928.21340625
170,9928.21340625
171,9928.21340625
172,9928.21340625
173,9928.21340625
174,9928.21340625
175,9928.21340625
176,9928.21340625
177,9928.21340625
178,9928.21340625
179,9928.21340625
180,9928.21340625
181,9928.21340625
182,9928.21340625
183,9928.21340625
184,9928.21340625
185,9928.21340625
186,9928.21340625
187,9928.21340625
188,9928.21340625
189,9928.21340625
190,9928.21340625
191,9928.21340625
192,9928.21340625
193,9928.21340625
194,9928.21340625
195,9928.21340625
196,9928.21340625
197,9928.21340625
198,9928.21340625
199,9928.21340625
200,9928.21340625
201,9928.21340625
202,9928.21340625
203,9928.21340625
204,9928.21340625
205,9928.21340625
206,9928.21340625
207,9928.21340625
208,9928.21340625
209,9928.21340625
210,9928.21340625
211,9928.21340625
212,9928.21340625
213,9928.21340625
214,9928.21340625
215,9928.21340625
216,9928.21340625
