Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9255197037037037,0.9074074074074074,0.9074074074074074,0.7929522962962963,0.815376,0.815376,
0.926790851851852,0.9105412962962963,0.9105412962962963,0.7876034814814814,0.8154882222222222,0.8154882222222222,
0.9449308888888889,0.8888888888888888,0.8888888888888888,0.7992276296296296,0.7788917407407409,0.7788917407407409,
0.951257148148148,0.8833333333333334,0.8833333333333334,0.8129451851851852,0.769497925925926,0.769497925925926,
0.9283496296296297,0.8888888888888888,0.8888888888888888,0.7868921111111111,0.7777777777777778,0.7777777777777778,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
