TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.3882,0.8547785714285714,0.8533428571428571,0.3129857142857143,1.4471642857142861,1.4169357142857144,0.5467071428571428,1.1744357142857142,1.1639142857142855,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
