TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
164.80714375,517.3768624999999,651.98560625,187951.39515000003,3020450.24045625,3831467.4888499994,341.2213625,1305.2191374999998,1413.73931875,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
