Generation, Fitness
0,9910.12751875
1,9910.12751875
2,9910.12751875
3,9910.12751875
4,9910.12751875
5,9910.2936125
6,9910.55605625
7,9910.55605625
8,9910.55605625
9,9910.6178375
10,9910.6178375
11,9910.6178375
12,9910.6178375
13,9910.6178375
14,9910.6178375
15,9910.6178375
16,9910.6178375
17,9910.6178375
18,9910.6178375
19,9910.6178375
20,9910.6178375
21,9910.6178375
22,9910.6178375
23,9910.6178375
24,9910.6178375
25,9910.6178375
26,9910.6178375
27,9910.6178375
28,9910.6178375
29,9910.6178375
30,9910.6178375
31,9910.6178375
32,9910.6178375
33,9910.6178375
34,9910.6178375
35,9910.6178375
36,9910.6178375
37,9910.6178375
38,9910.6178375
39,9910.6178375
40,9910.6178375
41,9910.6178375
42,9910.6178375
43,9910.6178375
44,9911.149275
45,9911.149275
46,9911.149275
47,9911.24265
48,9911.24265
49,9911.24265
50,9911.24265
51,9911.24265
52,9911.24265
53,9911.24265
54,9911.24265
55,9911.24265
56,9911.24265
57,9911.24265
58,9911.24265
59,9911.24265
60,9911.24265
61,9911.24265
62,9911.24265
63,9911.24265
64,9911.24265
65,9911.24265
66,9911.24265
67,9911.24265
68,9911.24265
69,9911.24265
70,9911.24265
71,9911.24265
72,9911.46876875
73,9911.46876875
74,9911.46876875
75,9911.46876875
76,9911.46876875
77,9911.46876875
78,9911.46876875
79,9911.46876875
80,9911.46876875
81,9911.46876875
82,9911.46876875
83,9911.46876875
84,9911.46876875
85,9911.46876875
86,9911.46876875
87,9911.46876875
88,9911.46876875
89,9911.61289375
90,9911.61289375
91,9911.61289375
92,9911.61289375
93,9911.61289375
94,9911.61289375
95,9911.61289375
96,9911.61289375
97,9911.61289375
98,9911.61289375
99,9911.61289375
100,9911.61289375
101,9911.61289375
102,9911.61289375
103,9911.61289375
104,9911.61289375
105,9911.61289375
106,9911.61289375
107,9911.61289375
108,9911.61289375
109,9911.61289375
110,9911.61289375
111,9911.61289375
112,9911.61289375
113,9911.61289375
114,9911.61289375
115,9911.61289375
116,9911.61289375
117,9911.61289375
118,9911.61289375
119,9911.61289375
120,9911.61289375
121,9911.61289375
122,9911.61289375
123,9911.61289375
124,9911.61289375
125,9911.61289375
126,9911.61289375
127,9911.61289375
128,9911.61289375
129,9911.61289375
130,9911.61289375
131,9911.61289375
132,9911.61289375
133,9911.61289375
134,9911.61289375
135,9911.61289375
136,9911.61289375
137,9911.61289375
138,9911.61289375
139,9911.61289375
140,9911.61289375
141,9911.61289375
142,9911.61289375
143,9911.61289375
144,9911.61289375
145,9911.61289375
146,9911.61289375
147,9911.61289375
148,9911.61289375
149,9911.61289375
150,9911.61289375
151,9911.61289375
152,9911.61289375
153,9911.61289375
154,9911.61289375
155,9911.61289375
156,9911.61289375
157,9911.61289375
158,9911.61289375
159,9911.61289375
160,9911.61289375
161,9911.6772375
162,9911.6772375
163,9911.6772375
164,9911.6772375
165,9911.6772375
166,9911.6772375
167,9911.6772375
168,9911.6772375
169,9911.6772375
170,9911.6772375
171,9911.6772375
172,9911.6772375
173,9911.6772375
174,9911.6772375
175,9911.6772375
176,9911.6772375
177,9911.6772375
178,9911.6772375
179,9911.6772375
180,9911.6772375
181,9911.6772375
182,9911.6772375
183,9911.69711875
184,9911.69711875
185,9911.69711875
186,9911.69711875
187,9911.69711875
188,9911.69711875
189,9911.69711875
190,9911.69711875
191,9911.69711875
192,9911.69711875
193,9911.69711875
194,9911.69711875
195,9911.69711875
196,9911.69711875
197,9911.69711875
198,9911.69711875
199,9911.69711875
200,9911.69711875
201,9911.7480125
202,9911.7480125
203,9911.7480125
204,9911.7480125
205,9911.7480125
206,9911.7480125
207,9911.7480125
208,9911.7480125
209,9911.7480125
210,9911.7480125
211,9911.7480125
212,9911.7480125
213,9911.7480125
214,9911.7480125
215,9911.7480125
216,9911.7480125
217,9911.7480125
218,9911.7480125
219,9911.7480125
220,9911.7480125
221,9911.7480125
222,9911.7480125
223,9911.7480125
224,9911.7480125
225,9911.7480125
226,9911.7480125
227,9911.7480125
228,9911.7480125
229,9911.7480125
230,9911.7480125
231,9911.7480125
232,9911.7480125
233,9911.7480125
234,9911.7480125
235,9911.7480125
236,9911.7480125
237,9911.7480125
238,9911.7480125
239,9911.7480125
240,9911.7480125
241,9911.7480125
242,9911.7480125
243,9911.7480125
244,9911.7480125
245,9911.7480125
246,9911.7480125
247,9911.7480125
248,9911.7480125
249,9911.7480125
250,9911.7480125
251,9911.7480125
252,9911.7480125
253,9911.7480125
254,9911.7480125
255,9911.7480125
256,9911.7480125
257,9911.7480125
258,9911.7480125
259,9911.7480125
260,9911.7480125
261,9911.7480125
262,9911.7480125
263,9911.7480125
264,9911.7480125
265,9911.7480125
266,9911.7480125
267,9911.7480125
268,9911.7480125
269,9911.7480125
270,9911.7480125
271,9911.7480125
272,9911.7480125
273,9911.7480125
274,9911.7480125
275,9911.7480125
276,9911.7480125
277,9911.7480125
278,9911.7480125
279,9911.7480125
280,9911.7480125
281,9911.7480125
282,9911.7480125
283,9911.7480125
284,9911.7480125
285,9911.7480125
286,9911.7480125
287,9911.7480125
288,9911.7480125
289,9911.7480125
290,9911.7480125
291,9911.7480125
292,9911.7480125
293,9911.7480125
294,9911.7480125
295,9911.7480125
296,9911.7480125
297,9911.7480125
298,9911.7480125
299,9911.7480125
300,9911.7480125
301,9911.7480125
302,9911.7480125
303,9911.7480125
304,9911.7480125
305,9911.7480125
306,9911.7480125
307,9911.7480125
308,9911.7480125
309,9911.7480125
310,9911.7480125
311,9911.7480125
312,9911.7480125
313,9911.7480125
314,9911.7480125
315,9911.7480125
316,9911.7480125
317,9911.7480125
318,9911.7480125
319,9911.7480125
320,9911.7480125
321,9911.7480125
322,9911.7480125
323,9911.7480125
324,9911.7480125
325,9911.7480125
326,9911.7480125
327,9911.7480125
328,9911.7480125
329,9911.7480125
330,9911.7480125
331,9911.7480125
332,9911.7480125
333,9911.7480125
334,9911.7480125
335,9911.7480125
336,9911.7480125
337,9911.7480125
338,9911.7480125
339,9911.7480125
340,9911.7480125
341,9911.7480125
342,9911.7480125
343,9911.7480125
344,9911.7480125
345,9911.7480125
346,9911.7480125
347,9911.7480125
348,9911.7480125
349,9911.7480125
350,9911.7480125
351,9911.7480125
352,9911.7480125
353,9911.7480125
354,9911.75921875
355,9911.75921875
356,9911.75921875
357,9911.75921875
358,9911.75921875
359,9911.75921875
360,9911.75921875
361,9911.75921875
362,9911.75921875
363,9911.75921875
364,9911.75921875
365,9911.75921875
366,9911.75921875
367,9911.75921875
368,9911.75921875
369,9911.75921875
370,9911.75921875
371,9911.98670625
372,9911.98670625
373,9911.98670625
374,9911.98670625
375,9911.98670625
376,9911.98670625
377,9911.98670625
378,9911.98670625
379,9911.98670625
380,9911.98670625
381,9911.98670625
382,9911.98670625
383,9911.98670625
384,9911.98670625
385,9911.98670625
386,9911.98670625
387,9911.98670625
388,9911.98670625
389,9911.98670625
390,9911.98670625
391,9911.98670625
392,9911.98670625
393,9911.98670625
394,9911.98670625
395,9911.98670625
396,9911.98670625
397,9911.98670625
398,9911.98670625
399,9911.98670625
400,9911.98670625
401,9911.98670625
402,9911.98670625
403,9911.98670625
404,9911.98670625
405,9911.98670625
406,9911.98670625
407,9911.98670625
408,9911.98670625
409,9911.98670625
410,9911.98670625
411,9911.98670625
412,9911.98670625
413,9911.98670625
414,9911.98670625
415,9911.98670625
416,9911.98670625
417,9911.98670625
418,9911.98670625
419,9911.98670625
420,9911.98670625
421,9911.98670625
422,9911.98670625
423,9911.98670625
424,9911.98670625
425,9911.98670625
426,9911.98670625
427,9911.98670625
428,9911.98670625
429,9911.98670625
430,9911.98670625
431,9911.98670625
432,9911.98670625
433,9911.98670625
434,9911.98670625
435,9911.98670625
436,9911.98670625
437,9911.98670625
438,9911.98670625
439,9911.98670625
440,9911.98670625
441,9911.98670625
442,9911.98670625
443,9911.98670625
444,9911.98670625
445,9911.98670625
446,9911.98670625
447,9911.98670625
448,9911.98670625
449,9911.98670625
450,9911.98670625
451,9911.98670625
452,9911.98670625
453,9911.98670625
454,9911.98670625
455,9911.98670625
456,9911.98670625
457,9911.98670625
458,9911.98670625
459,9911.98670625
460,9911.98670625
461,9911.98670625
462,9911.98670625
463,9911.98670625
464,9911.98670625
465,9911.98670625
466,9911.98670625
467,9911.98670625
468,9911.98670625
469,9911.98670625
470,9911.98670625
471,9911.98670625
472,9911.98670625
473,9911.98670625
474,9911.98670625
475,9911.98670625
476,9911.98670625
477,9911.98670625
478,9911.98670625
479,9911.98670625
480,9911.98670625
481,9911.98670625
482,9911.98670625
483,9911.98670625
484,9911.98670625
485,9911.98670625
486,9911.98670625
487,9911.98670625
488,9911.98670625
489,9911.98670625
490,9911.98670625
491,9911.98670625
492,9911.98670625
493,9911.98670625
494,9911.98670625
495,9911.98670625
496,9911.98670625
497,9911.98670625
498,9911.98670625
499,9911.98670625
