Generation, Fitness
0,9957.5102375
1,9957.5102375
2,9964.856875
3,9964.856875
4,9964.856875
5,9964.856875
6,9968.354325
7,9968.354325
8,9968.354325
9,9968.354325
10,9968.354325
11,9968.354325
12,9968.446975
13,9968.446975
14,9968.446975
15,9980.2220875
16,9980.2220875
17,9980.2220875
18,9980.2220875
19,9993.8521375
20,9993.8521375
21,9993.8521375
22,9993.8521375
23,9993.8521375
24,9993.8521375
25,9993.8521375
26,9993.8521375
27,9993.8521375
28,9993.8521375
29,9993.8521375
30,9993.8521375
31,9993.8521375
32,9993.8521375
33,9993.8521375
34,9993.8521375
35,9993.8521375
36,9993.8521375
37,9993.8521375
38,9993.8521375
39,9993.8521375
40,9993.8521375
41,9993.8521375
42,9993.8521375
43,9993.8521375
44,9993.8521375
45,9993.8521375
46,9993.8521375
47,9993.8521375
48,9993.8521375
49,9993.8521375
50,9993.8521375
51,9993.8521375
52,9993.8521375
53,9993.8521375
54,9993.8521375
55,9993.8521375
56,9993.8521375
57,9993.8521375
58,9993.8521375
59,9993.8521375
60,9993.8521375
61,9993.8521375
62,9993.8521375
63,9993.8521375
64,9993.8521375
65,9993.8521375
66,9993.8521375
67,9993.8521375
68,9993.8521375
69,9993.8521375
70,9993.8521375
71,9993.8521375
72,9993.8521375
73,9993.8521375
74,9993.8521375
75,9993.8521375
76,9993.8521375
77,9993.8521375
78,9993.8521375
79,9993.8521375
80,9993.8521375
81,9993.8521375
82,9993.8521375
83,9993.8521375
84,9993.8521375
85,9993.8521375
86,9993.8521375
87,9993.8521375
88,9993.8521375
89,9993.8521375
90,9993.8521375
91,9993.8521375
92,9993.8521375
93,9993.8521375
94,9993.8521375
95,9993.8521375
96,9993.8521375
97,9993.8521375
98,9993.8521375
99,9993.8521375
100,9993.8521375
101,9993.8521375
102,9993.8521375
103,9993.8521375
104,9993.8521375
105,9993.8521375
106,9993.8521375
107,9993.8521375
108,9993.8521375
109,9993.8521375
110,9993.8521375
111,9993.8521375
112,9993.8521375
113,9993.8521375
114,9993.8521375
115,9993.8521375
116,9993.8521375
117,9993.8521375
118,9993.8521375
119,9993.8521375
120,9993.8521375
121,9993.8521375
122,9993.8521375
123,9993.8521375
124,9993.8521375
125,9993.8521375
126,9993.8521375
127,9993.8521375
128,9993.8521375
129,9993.8521375
130,9993.8521375
131,9993.8521375
132,9993.8521375
133,9993.8521375
134,9993.8521375
135,9993.8521375
136,9993.8521375
137,9993.8521375
138,9993.8521375
139,9993.8521375
140,9993.8521375
141,9993.8521375
142,9993.8521375
143,9993.8521375
144,9993.8521375
145,9993.8521375
146,9993.8521375
147,9993.8521375
148,9993.8521375
149,9993.8521375
150,9993.8521375
151,9993.8521375
152,9993.8521375
153,9993.8521375
154,9993.8521375
155,9993.8521375
156,9993.8521375
157,9993.8521375
158,9993.8521375
159,9993.8521375
160,9993.8521375
161,9993.8521375
162,9993.8521375
163,9993.8521375
164,9993.8521375
165,9993.8521375
166,9993.8521375
167,9993.8521375
168,9993.8521375
169,9993.8521375
170,9993.8521375
171,9993.8521375
172,9993.8521375
173,9993.8521375
174,9993.8521375
175,9993.8521375
176,9993.8521375
