Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
1.0,1.0,0.0,0.8474295190713105,NaN,1.486471424578391
1.0,1.0,0.0,0.8496406854615812,NaN,1.509728343087522
1.0,1.0,0.0,0.8457711442786072,NaN,1.4937160043008644
1.0,1.0,0.0,0.8474295190713101,NaN,1.5037431115929942
1.0,1.0,0.0,0.8474295190713105,NaN,1.4891160027519557
1.0,1.0,0.0,0.8430071862907688,NaN,1.5201005532791778
1.0,1.0,0.0,0.8430071862907688,NaN,1.5155312741038767
1.0,1.0,0.0,0.8535102266445553,NaN,1.4147342470431543
1.0,1.0,0.0,0.8468767274737427,NaN,1.5099458916323665
1.0,1.0,0.0,0.8446655610834718,NaN,1.512988524444166
1.0,1.0,0.0,0.8441127694859041,NaN,1.506264826001055
1.0,1.0,0.0,0.8430071862907687,NaN,1.5147772703899536
1.0,1.0,0.0,0.8457711442786071,NaN,1.5136663960311265
1.0,1.0,0.0,0.8485351022664456,NaN,1.5179772289068902
1.0,1.0,0.0,0.8457711442786072,NaN,1.5024188281660684
1.0,1.0,0.0,0.8430071862907688,NaN,1.5200323001949883
1.0,1.0,0.0,0.8463239358761748,NaN,1.4980792672568404
1.0,1.0,0.0,0.8452183526810395,NaN,1.4945395180657317
1.0,1.0,0.0,0.8446655610834718,NaN,1.5025467179182879
1.0,1.0,0.0,0.8468767274737427,NaN,1.488651353972135
1.0,1.0,0.0,0.8463239358761748,NaN,1.4958704235686742
1.0,1.0,0.0,0.8441127694859042,NaN,1.5054123979417653
1.0,1.0,0.0,0.8468767274737427,NaN,1.5139291172495888
1.0,1.0,0.0,0.8474295190713103,NaN,1.4814171987450082
1.0,1.0,0.0,0.845771144278607,NaN,1.5081764357123462
1.0,1.0,0.0,0.8430071862907688,NaN,1.5168535631906588
1.0,1.0,0.0,0.8457711442786073,NaN,1.4964439211892067
1.0,1.0,0.0,0.8457711442786072,NaN,1.4933143963575612
1.0,1.0,0.0,0.8441127694859041,NaN,1.5229190154701149
1.0,1.0,0.0,0.8463239358761747,NaN,1.491820217593549
1.0,1.0,0.0,0.8573797678275292,NaN,1.438751389366375
1.0,1.0,0.0,0.8457711442786071,NaN,1.4994559807639791
1.0,1.0,0.0,0.8485351022664458,NaN,1.4944615778595838
1.0,1.0,0.0,0.8512990602542843,NaN,1.4964528730029056
1.0,1.0,0.0,0.8446655610834718,NaN,1.5031150032911478
1.0,1.0,0.0,0.8468767274737425,NaN,1.4999822605519721
1.0,1.0,0.0,0.8457711442786071,NaN,1.51174169502939
1.0,1.0,0.0,0.8457711442786072,NaN,1.4909880874125212
1.0,1.0,0.0,0.8457711442786071,NaN,1.4890633864107843
1.0,1.0,0.0,0.842454394693201,NaN,1.5126228511221438
1.0,1.0,0.0,0.8441127694859041,NaN,1.5076212416299317
1.0,1.0,0.0,0.8474295190713103,NaN,1.4843459196050028
1.0,1.0,0.0,0.8457711442786072,NaN,1.5042260639109324
1.0,1.0,0.0,0.8441127694859042,NaN,1.5051774674280192
1.0,1.0,0.0,0.8496406854615811,NaN,1.5058161864861692
1.0,1.0,0.0,0.8452183526810395,NaN,1.4955435379239892
