TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.40454285714285715,0.8318857142857145,0.8069142857142858,0.33121428571428563,1.355192857142857,1.2776428571428575,0.5634642857142859,1.1291857142857142,1.102957142857143,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
