TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
319.70618125,282.75075625000005,606.9061125,481440.16990000004,248565.3180625,3122671.38314375,539.0300625,407.25594375000003,1273.7756249999998,
284.41819374999994,289.43205,602.8741875000002,345694.94779375003,220330.54369375,3750915.5891687497,478.28696875,393.93765625000003,1308.7658437500002,
311.792075,289.8935,599.56964375,477378.23420625,258653.25478750005,3389655.4714125004,542.6703125,412.74436249999997,1256.90243125,
306.42113125000003,288.61890000000005,616.0399937500001,483397.80628124997,265007.90721875,3185151.6816,541.33830625,420.592425,1288.6059999999998,
311.425125,282.39925625000006,571.1302625000001,494714.49586250004,214380.11619375003,3219843.490075,555.7747437500001,385.8078875,1172.3301625,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
